t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
145,22,6,16,0,0,0,0.02167630057803465,0.01688555347091932,0.004790747107115332,0.02167630057803465,0.01688555347091932,0.004790747107115332,0.1501632208922742,2.403019823245645,0.0018399718035855721
146,16,5,11,1,0,1,0.021520803443328518,0.017189835575485795,0.004330967867842723,0.021520803443328518,0.017189835575485795,0.004330967867842723,0.1501632208922742,2.4081523698646037,0.0018590979818696473
147,30,4,26,1,0,1,0.021398002853067016,0.01739452257586972,0.004003480277197297,0.021398002853067016,0.01739452257586972,0.004003480277197297,0.1501632208922742,2.4132192237437877,0.0018658573519798431
148,32,2,30,1,0,1,0.021337126600284462,0.01756954612005856,0.0037675804802259037,0.021337126600284462,0.01756954612005856,0.0037675804802259037,0.1501632208922742,2.418312299643113,0.0018799676991244367
149,24,4,20,1,0,1,0.021216407355021186,0.01780523255813953,0.0034111747968816573,0.021216407355021186,0.01780523255813953,0.0034111747968816573,0.1501632208922742,2.4233818273954086,0.001888304001913874
150,17,7,10,2,2,0,0.023809523809523777,0.017740767559739315,0.006068756249784462,0.023809523809523777,0.017740767559739315,0.006068756249784462,0.1501632208922742,2.4284323899601605,0.0018958874007889935
151,21,3,18,0,0,0,0.023709902370990202,0.017625899280575535,0.006084003090414666,0.023709902370990202,0.017625899280575535,0.006084003090414666,0.1501632208922742,2.4334273352888327,0.0018988918580801215
152,18,4,14,1,1,0,0.024965325936199687,0.01753758052970651,0.007427745406493179,0.024965325936199687,0.01753758052970651,0.007427745406493179,0.1501632208922742,2.4383539177728863,0.0018995221083781232
153,21,2,19,1,0,1,0.02489626556016594,0.017774617845716312,0.007121647714449626,0.02489626556016594,0.017774617845716312,0.007121647714449626,0.1501632208922742,2.443280198591816,0.0019052536160721627
154,23,2,21,0,0,0,0.024827586206896516,0.017642907551164426,0.00718467865573209,0.024827586206896516,0.017642907551164426,0.00718467865573209,0.1501632208922742,2.4482052223325765,0.0019096941290002905
155,26,6,20,1,0,1,0.02462380300957589,0.017869656622284506,0.006754146387291382,0.02462380300957589,0.017869656622284506,0.006754146387291382,0.1501632208922742,2.4530634747781246,0.001906862040243665
156,25,4,21,1,1,0,0.025850340136054386,0.017739130434782605,0.008111209701271781,0.025850340136054386,0.017739130434782605,0.008111209701271781,0.1501632208922742,2.457876489439768,0.0019048114816439439
157,27,8,19,0,0,0,0.025572005383580045,0.017622667588113334,0.00794933779546671,0.025572005383580045,0.017622667588113334,0.00794933779546671,0.1501632208922742,2.46270881533462,0.0019075246455469747
158,24,3,21,1,0,1,0.025469168900804254,0.017838765008576323,0.007630403892227931,0.025469168900804254,0.017838765008576323,0.007630403892227931,0.1501632208922742,2.467543746829944,0.0019074803096731572
159,28,7,21,0,0,0,0.025232403718459463,0.017711171662125335,0.0075212320563341276,0.025232403718459463,0.017711171662125335,0.0075212320563341276,0.1501632208922742,2.472400530801675,0.0019080070949553322
160,25,6,19,1,0,1,0.025032938076416305,0.017935702199661584,0.007097235876754721,0.025032938076416305,0.017935702199661584,0.007097235876754721,0.1501632208922742,2.4772673335249618,0.0019062296073088516
161,21,5,16,2,1,1,0.026178010471204154,0.018175698418041057,0.008002312053163096,0.026178010471204154,0.018175698418041057,0.008002312053163096,0.1501632208922742,2.4821035899289927,0.0018994896258744368
162,19,2,17,0,0,0,0.026109660574412497,0.018072289156626502,0.008037371417785995,0.026109660574412497,0.018072289156626502,0.008037371417785995,0.1501632208922742,2.486927969519284,0.0018932736785969015
163,23,3,20,0,0,0,0.026007802340702175,0.017952127659574463,0.008055674681127712,0.026007802340702175,0.017952127659574463,0.008055674681127712,0.1501632208922742,2.4917137879670275,0.0018833880064703023
164,21,7,14,0,0,0,0.025773195876288627,0.017868960953011246,0.007904234923277381,0.025773195876288627,0.017868960953011246,0.007904234923277381,0.1501632208922742,2.4965208260892218,0.0018778432903758862
165,23,4,19,0,0,0,0.02564102564102561,0.017757316672147316,0.007883708968878293,0.02564102564102561,0.017757316672147316,0.007883708968878293,0.1501632208922742,2.5012670856813486,0.0018635215682034861
166,22,5,17,1,0,1,0.025477707006369393,0.017985611510791363,0.007492095495578031,0.025477707006369393,0.017985611510791363,0.007492095495578031,0.1501632208922742,2.506017870334462,0.0018540661232535694
167,20,3,17,0,0,0,0.025380710659898446,0.017886178861788612,0.007494531798109834,0.025380710659898446,0.017886178861788612,0.007494531798109834,0.1501632208922742,2.5107981985910475,0.0018457589658159434
168,23,4,19,0,0,0,0.02525252525252522,0.017776341305753066,0.0074761839467721546,0.02525252525252522,0.017776341305753066,0.0074761839467721546,0.1501632208922742,2.5155522730079487,0.0018311284281244335
169,16,3,13,0,0,0,0.025157232704402482,0.017701963308657864,0.007455269395744618,0.025157232704402482,0.017701963308657864,0.007455269395744618,0.1501632208922742,2.5202460871571306,0.001812200791553509
170,17,4,13,0,0,0,0.025031289111389205,0.017628205128205125,0.0074030839831840806,0.025031289111389205,0.017628205128205125,0.0074030839831840806,0.1501632208922742,2.524800617655981,0.0017848184555522679
171,23,3,20,2,0,2,0.024937655860349097,0.018152866242038213,0.0067847896183108845,0.024937655860349097,0.018152866242038213,0.0067847896183108845,0.1501632208922742,2.5292198334311777,0.0017566754664266222
172,20,4,16,0,0,0,0.024813895781637684,0.018060836501901135,0.006753059279736549,0.024813895781637684,0.018060836501901135,0.006753059279736549,0.1501632208922742,2.533586861359228,0.0017351156888910926
173,25,0,25,1,0,1,0.024813895781637684,0.018233259981138002,0.006580635800499682,0.024813895781637684,0.018233259981138002,0.006580635800499682,0.1501632208922742,2.537868950528186,0.0017094287843582652
174,23,4,19,1,0,1,0.024691358024691325,0.018437499999999996,0.00625385802469133,0.024691358024691325,0.018437499999999996,0.00625385802469133,0.1501632208922742,2.5421157490060877,0.001687258992491914
175,28,4,24,0,0,0,0.02457002457002454,0.018300248138957812,0.006269776431066729,0.02457002457002454,0.018300248138957812,0.006269776431066729,0.1501632208922742,2.546302939466073,0.0016617771531923526
176,25,3,22,0,0,0,0.024479804161566678,0.018176216882316694,0.006303587279249984,0.024479804161566678,0.018176216882316694,0.006303587279249984,0.1501632208922742,2.5504829413025334,0.0016401055345347752
177,19,5,14,0,0,0,0.024330900243308973,0.01809815950920245,0.006232740734106523,0.024330900243308973,0.01809815950920245,0.006232740734106523,0.1501632208922742,2.554634016039247,0.0016153991722813157
178,11,2,9,0,0,0,0.024271844660194143,0.01804833282349342,0.006223511836700724,0.024271844660194143,0.01804833282349342,0.006223511836700724,0.1501632208922742,2.558735081384242,0.0015877378156239417
179,21,5,16,0,0,0,0.024125452352231576,0.017960426179604257,0.006165026172627319,0.024125452352231576,0.017960426179604257,0.006165026172627319,0.1501632208922742,2.5627552656585286,0.0015562349629720021
180,24,7,17,0,0,0,0.023923444976076527,0.017867958812840697,0.00605548616323583,0.023923444976076527,0.017867958812840697,0.00605548616323583,0.1501632208922742,2.5666976618031385,0.001524055839027599
181,19,3,16,0,0,0,0.023837902264600686,0.017781796262808916,0.00605610600179177,0.023837902264600686,0.017781796262808916,0.00605610600179177,0.1501632208922742,2.5705403030410445,0.0014889028873945327
182,29,2,27,0,0,0,0.023781212841854905,0.017638266068759338,0.0061429467730955666,0.023781212841854905,0.017638266068759338,0.0061429467730955666,0.1501632208922742,2.574373166993091,0.0014611638003696596
183,24,3,21,0,0,0,0.023696682464454947,0.017528223410576346,0.006168459053878601,0.023696682464454947,0.017528223410576346,0.006168459053878601,0.1501632208922742,2.5780820945694125,0.0014219655049871732
184,23,4,19,0,0,0,0.02358490566037733,0.017429837518463807,0.006155068141913522,0.02358490566037733,0.017429837518463807,0.006155068141913522,0.1501632208922742,2.5817226368404103,0.001387041728086554
185,21,2,19,0,0,0,0.023529411764705854,0.017332549941245588,0.006196861823460267,0.023529411764705854,0.017332549941245588,0.006196861823460267,0.1501632208922742,2.5853285939245856,0.0013544069496695492
186,20,1,19,1,0,1,0.023501762632197387,0.017528483786152495,0.005973278846044892,0.023501762632197387,0.017528483786152495,0.005973278846044892,0.1501632208922742,2.588867808306973,0.0013179821851654122
187,21,5,16,2,0,2,0.023364485981308383,0.018028496656004648,0.005335989325303735,0.023364485981308383,0.018028496656004648,0.005335989325303735,0.1501632208922742,2.5923047168975515,0.0012774779833686994
188,21,1,20,2,0,2,0.023337222870478385,0.018502457357617803,0.004834765512860582,0.023337222870478385,0.018502457357617803,0.004834765512860582,0.1501632208922742,2.595664699506974,0.001238563632673653
189,25,4,21,0,0,0,0.023228803716608567,0.018390804597701146,0.004837999118907421,0.023228803716608567,0.018390804597701146,0.004837999118907421,0.1501632208922742,2.5989034363105707,0.0011948153915998783
190,16,3,13,0,0,0,0.02314814814814812,0.018322359003721724,0.004825789144426395,0.02314814814814812,0.018322359003721724,0.004825789144426395,0.1501632208922742,2.6020152079170145,0.0011498347298950734
191,16,4,12,0,0,0,0.023041474654377853,0.018259629101283877,0.004781845553093977,0.023041474654377853,0.018259629101283877,0.004781845553093977,0.1501632208922742,2.6049505260307826,0.0010995987413155034
192,20,2,18,0,0,0,0.02298850574712641,0.018166335509508937,0.0048221702376174715,0.02298850574712641,0.018166335509508937,0.0048221702376174715,0.1501632208922742,2.607822251149562,0.0010591680656952636
193,23,8,15,0,0,0,0.022779043280182206,0.01808931599773883,0.004689727282443375,0.022779043280182206,0.01808931599773883,0.004689727282443375,0.1501632208922742,2.6106471490055188,0.0010196814727393385
194,26,6,20,0,0,0,0.022624434389140247,0.017987633501967394,0.0046368008871728525,0.022624434389140247,0.017987633501967394,0.0046368008871728525,0.1501632208922742,2.6133054823854405,0.0009685323299651457
195,19,3,16,0,0,0,0.022547914317925567,0.017907106883044203,0.004640807434881364,0.022547914317925567,0.017907106883044203,0.004640807434881364,0.1501632208922742,2.615909265183806,0.000927205799019893
196,22,6,16,0,0,0,0.02239641657334824,0.01782729805013927,0.00456911852320897,0.02239641657334824,0.01782729805013927,0.00456911852320897,0.1501632208922742,2.6183695151682453,0.0008771290695493087
197,21,7,14,0,0,0,0.022222222222222195,0.01775804661487236,0.004464175607349834,0.022222222222222195,0.01775804661487236,0.004464175607349834,0.1501632208922742,2.620740716553743,0.0008316151663042749
198,11,2,9,0,0,0,0.02217294900221727,0.017713811237199,0.004459137765018269,0.02217294900221727,0.017713811237199,0.004459137765018269,0.1501632208922742,2.6230280806534245,0.0007861379477583958
199,23,7,16,0,0,0,0.022002200220021976,0.017635712317442816,0.0043664879025791595,0.022002200220021976,0.017635712317442816,0.0043664879025791595,0.1501632208922742,2.62521806270817,0.0007389950211230654
200,18,3,15,0,0,0,0.021929824561403483,0.017563117453347966,0.004366707108055517,0.021929824561403483,0.017563117453347966,0.004366707108055517,0.1501632208922742,2.6272688501468746,0.0006876027755174208
201,18,4,14,0,0,0,0.021834061135371154,0.017495899398578454,0.0043381617367927,0.021834061135371154,0.017495899398578454,0.0043381617367927,0.1501632208922742,2.6292787275879155,0.000644965979276512
202,28,4,24,1,0,1,0.021739130434782584,0.01765344921238457,0.004085681222398014,0.021739130434782584,0.01765344921238457,0.004085681222398014,0.1501632208922742,2.6312044334162463,0.0005980180966606736
203,26,3,23,0,0,0,0.0216684723726977,0.017543859649122803,0.004124612723574898,0.0216684723726977,0.017543859649122803,0.004124612723574898,0.1501632208922742,2.633018620707749,0.000548266027199897
204,29,6,23,1,0,1,0.0215285252960172,0.017703862660944203,0.003824662635072997,0.0215285252960172,0.017703862660944203,0.003824662635072997,0.1501632208922742,2.6347610238215506,0.0005019552959846608
205,23,2,21,0,0,0,0.021482277121374842,0.01760469458522272,0.00387758253615212,0.021482277121374842,0.01760469458522272,0.00387758253615212,0.1501632208922742,2.636411845996936,0.000453611372393805
206,30,6,24,0,0,0,0.021344717182497308,0.017492711370262388,0.0038520058122349203,0.021344717182497308,0.017492711370262388,0.0038520058122349203,0.1501632208922742,2.6380297313172405,0.0004105323287169865
207,18,2,16,1,0,1,0.021299254526091563,0.017682765901293213,0.0036164886247983495,0.021299254526091563,0.017682765901293213,0.0036164886247983495,0.1501632208922742,2.639509766635766,0.00035761278447041093
208,28,8,20,0,0,0,0.021119324181626164,0.017589918613809395,0.0035294055678167686,0.021119324181626164,0.017589918613809395,0.0035294055678167686,0.1501632208922742,2.6409041814025396,0.00030943432778756936
209,28,8,20,0,0,0,0.020942408376963328,0.017498041264037603,0.0034443671129257246,0.020942408376963328,0.017498041264037603,0.0034443671129257246,0.1501632208922742,2.6422192688924326,0.00026178231165881525
210,18,3,15,0,0,0,0.020876826722338183,0.01742976066597294,0.0034470660563652444,0.020876826722338183,0.01742976066597294,0.0034470660563652444,0.1501632208922742,2.643512579713147,0.0002647125277812031
211,24,3,21,0,0,0,0.02081165452653484,0.01733505821474773,0.0034765963117871085,0.02081165452653484,0.01733505821474773,0.0034765963117871085,0.1501632208922742,2.6448581753122347,0.00030998064381115354
212,19,5,14,0,0,0,0.020703933747411987,0.01727249291054395,0.0034314408368680376,0.020703933747411987,0.01727249291054395,0.0034314408368680376,0.1501632208922742,2.646277785360774,0.0003572064880114379
213,22,5,17,0,0,0,0.020597322348094724,0.017197125256673506,0.0034001970914212185,0.020597322348094724,0.017197125256673506,0.0034001970914212185,0.1501632208922742,2.6477645507149994,0.0004037076772979736
214,19,5,14,0,0,0,0.020491803278688502,0.01713554987212276,0.003356253406565743,0.020491803278688502,0.01713554987212276,0.003356253406565743,0.1501632208922742,2.6493374635684215,0.0004518413435284203
215,22,4,18,0,0,0,0.0204081632653061,0.017057026476578408,0.003351136788727692,0.0204081632653061,0.017057026476578408,0.003351136788727692,0.1501632208922742,2.6509591790957394,0.0004963558986532345
216,15,3,12,0,0,0,0.02034587995930822,0.017005076142131977,0.003340803817176243,0.02034587995930822,0.017005076142131977,0.003340803817176243,0.1501632208922742,2.652717051364718,0.0005487598795704473
217,29,3,26,0,0,0,0.020283975659229188,0.01689359556227937,0.003390380096949818,0.020283975659229188,0.01689359556227937,0.003390380096949818,0.1501632208922742,2.654522194703647,0.0005927030891189725
218,16,7,9,1,0,1,0.02014098690835849,0.017106918238993706,0.0030340686693647832,0.02014098690835849,0.017106918238993706,0.0030340686693647832,0.1501632208922742,2.6564247481185506,0.0006410185338441976
219,15,4,11,1,0,1,0.020060180541624853,0.017310587054691417,0.002749593486933436,0.020060180541624853,0.017310587054691417,0.002749593486933436,0.1501632208922742,2.658355042635495,0.0006825799149859655
220,15,2,13,1,1,0,0.021021021021021,0.017254313578394596,0.003766707442626402,0.021021021021021,0.017254313578394596,0.003766707442626402,0.1501632208922742,2.660359395768777,0.000728088485194363
221,21,4,17,0,0,0,0.02093718843469589,0.0171812749003984,0.003755913534297488,0.02093718843469589,0.0171812749003984,0.003755913534297488,0.1501632208922742,2.662437198461963,0.0007731666328232705
222,21,4,17,0,0,0,0.020854021847070484,0.01710885197123729,0.0037451698758331937,0.020854021847070484,0.01710885197123729,0.0037451698758331937,0.1501632208922742,2.6645897050816885,0.0008179525054045674
223,26,0,26,0,0,0,0.020854021847070484,0.016999260901699922,0.003854760945370562,0.020854021847070484,0.016999260901699922,0.003854760945370562,0.1501632208922742,2.666809852232245,0.0008616420049974531
224,16,7,9,1,0,1,0.02071005917159761,0.017207472959685347,0.003502586211912264,0.02071005917159761,0.017207472959685347,0.003502586211912264,0.1501632208922742,2.66907826855547,0.000903061586808098
