t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
16891,26,5,21,0,0,0,0.018252795948512344,0.018479822815181998,-0.0002270268666696544,0.018189884649511975,0.018970636753546686,-0.0007807521040347105,0.14989939637826963,6.12792420958871,0.0014427239921057657
16892,19,5,14,0,0,0,0.01825159239868652,0.018478970160764073,-0.00022737776207755467,0.017972043487907697,0.018972723273207214,-0.0010006797852995172,0.14989939637826963,6.128516411971723,0.0014702704903352783
16893,24,2,22,0,0,0,0.018251111023196317,0.018477630434209486,-0.00022651941101316936,0.017976031957390143,0.01891772987241531,-0.0009416979150251685,0.14989939637826963,6.12913939814709,0.00149622469534543
16894,16,2,14,0,0,0,0.018250629673097464,0.01847677798208672,-0.00022614830898925672,0.017769880053309636,0.018918770279931805,-0.0011488902266221686,0.14989939637826963,6.129779929604279,0.0015199152836057812
16895,18,3,15,1,0,1,0.018249907695553562,0.018479159870434993,-0.00022925217488143149,0.017773828038213726,0.01892293305462347,-0.0011491050164097426,0.14989939637826963,6.130458484756648,0.001544443747642059
16896,24,5,19,0,0,0,0.018248704526575336,0.018478003004981945,-0.00022929847840660877,0.01778172927317181,0.01892293305462347,-0.0011412037814516572,0.14989939637826963,6.131196601424998,0.001569890249939246
16897,27,9,18,0,0,0,0.01824653922214898,0.018476907160789948,-0.0002303679386409692,0.01776198934280639,0.018926056338028168,-0.0011640669952217783,0.14989939637826963,6.13197530995216,0.0015924871864378756
16898,17,1,16,0,0,0,0.018246298664486956,0.018475933186175995,-0.00022963452168903858,0.017769880053309636,0.018872077028885832,-0.001102196975576196,0.14989939637826963,6.132807499417786,0.0016151666393885255
16899,24,8,16,1,1,0,0.018257556782978947,0.018474959314239026,-0.00021740253126007955,0.017980022197558267,0.018817056396148557,-0.0008370341985902904,0.14989939637826963,6.133660296731192,0.0016336760463908637
16900,24,4,20,1,1,0,0.01826977578002452,0.018473742118682593,-0.00020396633865807368,0.01819795827785175,0.018817056396148557,-0.0006190981182968083,0.14989939637826963,6.1345324478114485,0.0016509266662783424
16901,23,7,16,1,0,1,0.01826809015421115,0.01847606248064773,-0.00020797232643657987,0.018189884649511975,0.018870000550145788,-0.0006801159006338126,0.14989939637826963,6.135452262853066,0.0016696419977323266
16902,34,7,27,0,0,0,0.01826640483941115,0.018474419401269395,-0.00020801456185824338,0.01816570669029685,0.0188565145684442,-0.0006908078781473481,0.14989939637826963,6.136385237474884,0.0016839943524966938
16903,29,7,22,2,0,2,0.018264719835538453,0.018479667754610036,-0.00021494791907158278,0.01816570669029685,0.018855477983618273,-0.0006897712933214215,0.14989939637826963,6.137334413160602,0.0016974468208370483
16904,28,1,27,0,0,0,0.0182644791460763,0.018478024619802542,-0.00021354547372624127,0.01819795827785175,0.018788111849695106,-0.0005901535718433569,0.14989939637826963,6.1383079064635195,0.0017104587399589765
16905,38,4,34,0,0,0,0.01826351645165966,0.018475955902690883,-0.00021243945103122108,0.018210082167443922,0.018775734284930002,-0.0005656521174860797,0.14989939637826963,6.1392927611255885,0.0017210696554066898
16906,17,1,16,0,0,0,0.01826327579391224,0.018474982549027356,-0.00021170675511511527,0.01822222222222222,0.01871466988639482,-0.0004924476641725989,0.14989939637826963,6.140284077785746,0.001730016414493506
16907,28,5,23,0,0,0,0.01826207260030305,0.018473583532797114,-0.0002115109324940627,0.018214127054642378,0.01871569703622393,-0.0005015699815815525,0.14989939637826963,6.1412825023812445,0.0017378047719579456
16908,22,3,19,0,0,0,0.018261350760230836,0.018472427983539094,-0.0002110772233082578,0.018234378474538578,0.018711589113257245,-0.000477210638718667,0.14989939637826963,6.142288948575753,0.0017444531717765257
16909,20,1,19,0,0,0,0.018261110159554145,0.018471272578834574,-0.00021016241928042967,0.018254674977738198,0.018712615924930034,-0.0004579409471918358,0.14989939637826963,6.143284198929513,0.001748092392093941
16910,20,2,18,0,0,0,0.018260628977220326,0.01847017811822099,-0.00020954914100066238,0.018254674977738198,0.018658764131269892,-0.00040408915353169414,0.14989939637826963,6.144318712353249,0.0017551688911097488
16911,15,5,10,1,0,1,0.018259426132321555,0.018472861812328628,-0.0002134356800070729,0.018254674977738198,0.018669009444322426,-0.00041433446658422843,0.14989939637826963,6.1453713148596085,0.0017590492739087429
16912,21,3,18,1,0,1,0.018258704501442517,0.01847505883514639,-0.00021635433370387203,0.018254674977738198,0.018728031634446397,-0.0004733566567081994,0.14989939637826963,6.146417684409042,0.001759439132228039
16913,25,3,22,0,0,0,0.01825798292760038,0.018473721107040948,-0.0002157381794405666,0.018250612063209434,0.018615122728021526,-0.0003645106648120927,0.14989939637826963,6.147461865469233,0.0017589630421295395
16914,25,8,17,0,0,0,0.018256059009483665,0.018472687540726795,-0.0002166285312431293,0.018254674977738198,0.018563268892794377,-0.0003085939150561795,0.14989939637826963,6.148502270624053,0.0017571000098183976
16915,17,6,11,0,0,0,0.01825461633695967,0.01847201882414888,-0.00021740248718921107,0.01825873970162547,0.01852157186040121,-0.0002628321587757401,0.14989939637826963,6.14951838147195,0.0017520984982544766
16916,26,3,23,0,0,0,0.01825389508619895,0.018470620755015005,-0.00021672566881605557,0.018266874582312315,0.018462552887521293,-0.00019567830520897736,0.14989939637826963,6.150518508094765,0.001746629381525746
16917,25,8,17,1,1,0,0.018265140840433517,0.018469587535578553,-0.00020444669514503577,0.018250612063209434,0.01846661170651278,-0.00021599964330334606,0.14989939637826963,6.151506838765983,0.0017403150276879657
16918,32,4,28,0,0,0,0.0182641787703612,0.01846788601435185,-0.00020370724399064802,0.018254674977738198,0.018465596834469113,-0.0002109218567309147,0.14989939637826963,6.1524883971139035,0.0017332377195496379
16919,25,5,20,0,0,0,0.018262976325283755,0.01846667083397762,-0.0002036945086938656,0.018238434163701064,0.018464582073968238,-0.0002261479102671736,0.14989939637826963,6.1534648474716525,0.0017250924897961356
16920,24,3,21,0,0,0,0.018262254934232183,0.018465395066683335,-0.0002031401324511517,0.018250612063209434,0.018460524147024888,-0.00020991208381545418,0.14989939637826963,6.154414324124636,0.001713707652775495
16921,26,2,24,0,0,0,0.018261774038524838,0.01846393726274515,-0.00020216322422031072,0.018250612063209434,0.018469656992084433,-0.00021904492887499932,0.14989939637826963,6.155342609324867,0.0017016502317214223
16922,8,1,7,0,0,0,0.018261533600168526,0.01846351211328761,-0.0002019785131190839,0.018266874582312315,0.01842785631772925,-0.00016098173541693322,0.14989939637826963,6.156236929474034,0.0016872114846432755
16923,19,4,15,0,0,0,0.01826057191005319,0.018462601144661535,-0.00020202923460834604,0.018270944741532975,0.018369816301836983,-9.887156030400843e-05,0.14989939637826963,6.157101564707837,0.0016719800719809741
16924,32,5,27,0,0,0,0.01825936993983755,0.018460961627643095,-0.00020159168780554612,0.01827501671495431,0.018301731244847484,-2.6714529893175076e-05,0.14989939637826963,6.15796298482511,0.0016580220612735237
16925,17,3,14,0,0,0,0.018258648833658048,0.01846011162233894,-0.0002014627886808909,0.018270944741532975,0.01830374319793327,-3.279845640029658e-05,0.14989939637826963,6.158795865916216,0.001640555293612729
16926,23,5,18,0,0,0,0.018257447116587028,0.018459018873384875,-0.0002015717567978477,0.018270944741532975,0.018304749340369394,-3.3804598836419814e-05,0.14989939637826963,6.159600916519564,0.0016220023851789842
16927,25,5,20,1,1,0,0.01826940795535315,0.018457804859601645,-0.00018839690424849592,0.018489641345511246,0.01825580116573188,0.00023384017977936405,0.14989939637826963,6.1603447224487535,0.001599218269251051
16928,24,3,21,0,0,0,0.01826868657620069,0.01845653031698014,-0.00018784374077944824,0.018510258697591434,0.01820081381282305,0.00030944488476838256,0.14989939637826963,6.16103747749597,0.001576254609039345
16929,21,8,13,1,0,1,0.018266763176942816,0.018459029437778867,-0.00019226626083605064,0.01849376114081996,0.01825780906291245,0.00023595207790751138,0.14989939637826963,6.161701700122982,0.0015542694923998943
16930,26,6,20,0,0,0,0.018265320893263676,0.018457815638839664,-0.00019249474557598775,0.018481407258962364,0.018251786695986805,0.00022962056297555836,0.14989939637826963,6.162322877022993,0.001529852530855412
16931,24,5,19,0,0,0,0.018264119164166537,0.018456662677695513,-0.00019254351352897617,0.018485523385300663,0.018246771090959055,0.00023875229434160844,0.14989939637826963,6.162876939198447,0.0015021366807278181
16932,20,7,13,0,0,0,0.018262437009065432,0.018455873892532504,-0.00019343688346707202,0.018489641345511246,0.018246771090959055,0.00024287025455219102,0.14989939637826963,6.163355837953916,0.0014726235648209085
16933,30,5,25,0,0,0,0.018261235659404275,0.018454357187469184,-0.00019312152806490873,0.018481407258962364,0.018173831878328665,0.0003075753806336991,0.14989939637826963,6.163796876814136,0.0014455324099020893
16934,24,6,18,0,0,0,0.01825979424842792,0.018453265314172265,-0.0001934710657443446,0.01847318050300467,0.018121911037891267,0.00035126946511340393,0.14989939637826963,6.164211443002106,0.0014184865308273177
16935,18,5,13,0,0,0,0.018258593246425234,0.018452476819363597,-0.00019388357293836228,0.018502006241640657,0.018074936820129655,0.00042706942151100186,0.14989939637826963,6.164572721181612,0.0013879713327315903
16936,17,4,13,1,0,1,0.018257632558567802,0.018454975119472545,-0.00019734256090474245,0.01849376114081996,0.01812688821752266,0.00036687292329730045,0.14989939637826963,6.164885158254307,0.0013569032643751032
16937,24,6,18,1,0,1,0.018256191716318773,0.018457169900615238,-0.00020097818429646447,0.01847318050300467,0.018134857394075946,0.00033832310892872516,0.14989939637826963,6.16513316049379,0.0013234508223540875
16938,30,3,27,1,0,1,0.01825547138047138,0.018458818464733698,-0.0002033470842623189,0.01847729296527159,0.018177824152891427,0.0002994688123801638,0.14989939637826963,6.165327452603877,0.0012900749252137405
16939,25,5,20,0,0,0,0.01825427094703894,0.018457605341763085,-0.0002033343947241452,0.018469069870939027,0.01817982094798704,0.00028924892295198804,0.14989939637826963,6.165469956082801,0.0012559865287188909
16940,26,6,20,2,0,2,0.01825283063529845,0.018462963997384497,-0.0002101333620860464,0.01780151312861593,0.018287659948377177,-0.00048614681976124827,0.14989939637826963,6.165551703313911,0.001220203840404951
16941,36,2,34,0,0,0,0.018252350581892302,0.01846090159113982,-0.0002085510092475172,0.01780151312861593,0.01826960004389093,-0.0004680869152750011,0.14989939637826963,6.165536133841763,0.0011801986979241388
16942,16,3,13,0,0,0,0.018251630549126867,0.018460113145808282,-0.0002084825966814155,0.017817371937639194,0.018280632411067192,-0.00046326047342799825,0.14989939637826963,6.1654684887697835,0.0011435715232932535
16943,21,4,17,1,0,1,0.01825067059380424,0.018462367322266863,-0.00021169672846262436,0.017817371937639194,0.018332510017015205,-0.000515138079376011,0.14989939637826963,6.165340790503647,0.0011054253758373742
16944,30,6,24,2,1,1,0.018262378710983723,0.018464196671123128,-0.00020181796013940545,0.018032056990204805,0.018376302797586397,-0.0003442458073815921,0.14989939637826963,6.165125243486068,0.0010639542117347506
16945,16,4,12,0,0,0,0.018261418316636427,0.018463468872253554,-0.00020205055561712745,0.018036072144288574,0.018325469110062546,-0.000289396965773972,0.14989939637826963,6.164825308295262,0.0010220808265225258
16946,24,2,22,0,0,0,0.018260938157341186,0.018462134723330737,-0.00020119656598955107,0.018052150657454864,0.018261584864272006,-0.0002094342068171412,0.14989939637826963,6.164465097349474,0.0009817482302422885
16947,25,4,21,1,0,1,0.018259977914497554,0.018464145663783082,-0.0002041677492855276,0.018052150657454864,0.0183134115582849,-0.00026126090083003484,0.14989939637826963,6.1640234933989575,0.0009388008685033139
16948,25,4,21,0,0,0,0.01825901777263645,0.01846287228697254,-0.00020385451433609092,0.018052150657454864,0.018261584864272006,-0.0002094342068171412,0.14989939637826963,6.163518933927298,0.0008969320914410856
16949,22,6,16,1,0,1,0.018257577749152185,0.018465186080343098,-0.000207608331190913,0.018048128342245985,0.018315420048256197,-0.00026729170601021146,0.14989939637826963,6.162944808862984,0.000853855949352426
16950,23,6,17,0,0,0,0.018256137952789023,0.018464155305119922,-0.0002080173523308984,0.018044107819113385,0.018316424458459008,-0.0002723166393456232,0.14989939637826963,6.162302654396154,0.000810359367602793
16951,26,2,24,0,0,0,0.018255658071130037,0.018462700288941425,-0.000207042217811388,0.018044107819113385,0.018305382001534583,-0.0002612741824211985,0.14989939637826963,6.161597601257434,0.0007668086965105567
16952,19,0,19,0,0,0,0.018255658071130037,0.018461548563755217,-0.00020589049262518047,0.018072289156626502,0.018299364453210606,-0.0002270752965841047,0.14989939637826963,6.160807363532665,0.0007206995201358685
16953,27,3,24,0,0,0,0.018254938295942907,0.018460093958365478,-0.0002051556624225702,0.018076322249497876,0.018291347207009857,-0.00021502495751198059,0.14989939637826963,6.159934738972694,0.000674387735886688
16954,23,6,17,0,0,0,0.0182534989158289,0.01845906375155932,-0.00020556483573042073,0.018072289156626502,0.018297359482853073,-0.0002250703262265709,0.14989939637826963,6.159009042871667,0.0006303635808719304
16955,23,7,16,0,0,0,0.018251819925888937,0.01845809425018711,-0.000206274324298171,0.018064228367528988,0.01825157577418471,-0.00018734740665572042,0.14989939637826963,6.158007777379237,0.0005838660590178868
16956,20,6,14,0,0,0,0.018250381037473066,0.018457246020022976,-0.00020686498254991054,0.01805617476593847,0.018203750411229302,-0.00014757564529083167,0.14989939637826963,6.156946426035186,0.0005384464332256141
16957,24,5,19,0,0,0,0.018249182137085648,0.0184560949752026,-0.0002069128381169509,0.018052150657454864,0.018200756537470532,-0.00014860588001566755,0.14989939637826963,6.155802401406035,0.0004906161563112307
16958,18,5,13,1,0,1,0.018247983394203738,0.018458589611463756,-0.0002106062172600176,0.018036072144288574,0.018256578947368422,-0.00022050680307984794,0.14989939637826963,6.154592746692465,0.00044407979660064515
16959,33,8,25,0,0,0,0.01824606573312666,0.018457075157446334,-0.00021100942431967473,0.01780943900267141,0.018250575468595858,-0.00044113646592444655,0.14989939637826963,6.153269346384444,0.0003928412923312041
16960,17,3,14,0,0,0,0.018245346714129963,0.018456227171740707,-0.00021088045761074453,0.017825311942959,0.01825757991117934,-0.0004322679682203408,0.14989939637826963,6.151875405439636,0.00034539059750198924
16961,33,9,24,0,0,0,0.01824318999711051,0.01845477366322663,-0.0002115836661161219,0.017817371937639194,0.01825457734897489,-0.0004372054113356977,0.14989939637826963,6.150382613917442,0.0002951447318420028
16962,35,10,25,0,0,0,0.018240794242790355,0.018453259835285625,-0.00021246559249527008,0.0177896375361352,0.018250575468595858,-0.00046093793246065884,0.14989939637826963,6.148820852198537,0.0002475273002983982
16963,12,4,8,0,0,0,0.018239836117239207,0.018452775462795872,-0.0002129393455566654,0.017793594306049817,0.018264589732338746,-0.0004709954262889296,0.14989939637826963,6.147206139126085,0.0002012932537196232
16964,17,4,13,0,0,0,0.018238878092336784,0.018451988411731318,-0.00021311031939453412,0.0177896375361352,0.018270602436080325,-0.00048096489994512576,0.14989939637826963,6.145496890021742,0.0001511468044912798
16965,27,3,24,2,0,2,0.01823815963970115,0.018457096927644637,-0.0002189372879434874,0.017785682525566913,0.018377310878270887,-0.000591628352703974,0.14989939637826963,6.143742285990241,0.00013857336701315087
16966,22,6,16,1,1,0,0.01824985229436093,0.01845612814969606,-0.0002062758553351314,0.01800400088908646,0.018377310878270887,-0.00037330998918442757,0.14989939637826963,6.142062275519345,0.00018672476895728832
16967,19,4,15,2,0,2,0.018248893906970026,0.018461780702387433,-0.00021288679541740796,0.0180080035571365,0.018439249259137307,-0.00043124570200080495,0.14989939637826963,6.140472994216911,0.00023632160207349615
