t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
148,20,4,16,1,1,0,0.030581039755351633,0.012724550898203589,0.017856488857148044,0.030581039755351633,0.012724550898203589,0.017856488857148044,0.150384193194292,2.4035341130275487,0.0018439349795527
149,23,3,20,1,0,1,0.030441400304413956,0.013001485884101036,0.01743991442031292,0.030441400304413956,0.013001485884101036,0.01743991442031292,0.150384193194292,2.408556286705436,0.0018476257210352455
150,20,5,15,2,1,1,0.031722054380664604,0.013298854820834868,0.018423199559829736,0.031722054380664604,0.013298854820834868,0.018423199559829736,0.150384193194292,2.4135982970731225,0.0018585516231180038
151,20,3,17,0,0,0,0.031578947368421005,0.013215859030837,0.018363088337584006,0.031578947368421005,0.013215859030837,0.018363088337584006,0.150384193194292,2.4186005797380568,0.001862811136077964
152,28,4,24,0,0,0,0.031390134529147934,0.013100436681222703,0.01828969784792523,0.031390134529147934,0.013100436681222703,0.01828969784792523,0.150384193194292,2.4236114375686517,0.0018703822779873255
153,24,9,15,1,0,1,0.030973451327433583,0.013391241404270716,0.017582209923162867,0.030973451327433583,0.013391241404270716,0.017582209923162867,0.150384193194292,2.4285911522590404,0.0018731112857841106
154,14,1,13,0,0,0,0.030927835051546344,0.01332853025936599,0.017599304792180352,0.030927835051546344,0.01332853025936599,0.017599304792180352,0.150384193194292,2.433597118260031,0.0018799834003734152
155,22,3,19,0,0,0,0.03079178885630494,0.013237924865831838,0.017553863990473102,0.03079178885630494,0.013237924865831838,0.017553863990473102,0.150384193194292,2.4385521980055644,0.0018785408211592271
156,21,5,16,1,0,1,0.030567685589519604,0.013518320882248306,0.017049364707271298,0.030567685589519604,0.013518320882248306,0.017049364707271298,0.150384193194292,2.4435370612726124,0.0018833890345667937
157,16,2,14,0,0,0,0.03047895500725685,0.013451327433628315,0.017027627573628537,0.03047895500725685,0.013451327433628315,0.017027627573628537,0.150384193194292,2.4485696631416483,0.0018887231841187388
158,23,8,15,1,0,1,0.030129124820659926,0.013732394366197179,0.016396730454462747,0.030129124820659926,0.013732394366197179,0.016396730454462747,0.150384193194292,2.453626726026233,0.0018907256467701845
159,23,5,18,1,1,0,0.03133903133903129,0.013645906228131556,0.017693125110899738,0.03133903133903129,0.013645906228131556,0.017693125110899738,0.150384193194292,2.4586334016400495,0.0018846207259124368
160,20,2,18,1,0,1,0.031249999999999955,0.013908205841446449,0.017341794158553504,0.031249999999999955,0.013908205841446449,0.017341794158553504,0.150384193194292,2.4635959512752788,0.0018779166085980093
161,36,13,23,2,1,1,0.03207810320781027,0.014142807864780954,0.017935295343029317,0.03207810320781027,0.014142807864780954,0.017935295343029317,0.150384193194292,2.4684873801487752,0.00186753688342496
162,20,5,15,1,1,0,0.03324099722991685,0.014070006863417977,0.019170990366498872,0.03324099722991685,0.014070006863417977,0.019170990366498872,0.150384193194292,2.473337091597221,0.0018587059702930267
163,20,2,18,0,0,0,0.03314917127071818,0.013983628922237376,0.019165542348480807,0.03314917127071818,0.013983628922237376,0.019165542348480807,0.150384193194292,2.4781804963755523,0.0018519861477202502
164,24,6,18,0,0,0,0.03287671232876708,0.013898305084745759,0.01897840724402132,0.03287671232876708,0.013898305084745759,0.01897840724402132,0.150384193194292,2.4829593925789535,0.0018387169401617416
165,25,9,16,1,0,1,0.03247631935047357,0.014160485502360076,0.018315833848113493,0.03247631935047357,0.014160485502360076,0.018315833848113493,0.150384193194292,2.487680648841634,0.001824927470868345
166,25,5,20,0,0,0,0.03225806451612899,0.014065639651707967,0.018192424864421023,0.03225806451612899,0.014065639651707967,0.018192424864421023,0.150384193194292,2.4923423320303035,0.0018098108850801895
167,25,6,19,0,0,0,0.03199999999999996,0.013976705490848581,0.018023294509151376,0.03199999999999996,0.013976705490848581,0.018023294509151376,0.150384193194292,2.496975268812286,0.0017964092447507749
168,23,5,18,1,0,1,0.031788079470198634,0.014224280516043662,0.017563798954154972,0.031788079470198634,0.014224280516043662,0.017563798954154972,0.150384193194292,2.5015894811320023,0.0017828074732317498
169,23,4,19,2,0,2,0.03162055335968375,0.01479289940828402,0.01682765395139973,0.03162055335968375,0.01479289940828402,0.01682765395139973,0.150384193194292,2.506126527631059,0.0017626777132499108
170,12,2,10,0,0,0,0.0315374507227332,0.014744429882044557,0.016793020840688642,0.0315374507227332,0.014744429882044557,0.016793020840688642,0.150384193194292,2.510629294744599,0.001745411339959793
171,26,3,23,0,0,0,0.03141361256544498,0.01463414634146341,0.016779466223981573,0.03141361256544498,0.01463414634146341,0.016779466223981573,0.150384193194292,2.51508857043392,0.001726199277277303
172,24,6,18,0,0,0,0.031168831168831127,0.014548981571290006,0.01661984959754112,0.031168831168831127,0.014548981571290006,0.01661984959754112,0.150384193194292,2.5193712180942556,0.0016935804550101716
173,18,2,16,1,0,1,0.031088082901554362,0.014795754261820516,0.016292328639733844,0.031088082901554362,0.014795754261820516,0.016292328639733844,0.150384193194292,2.5236538340206165,0.0016762425042570848
174,18,7,11,1,1,0,0.032092426187419726,0.01474358974358974,0.017348836443829986,0.032092426187419726,0.01474358974358974,0.017348836443829986,0.150384193194292,2.527838055133241,0.001648750178176269
175,18,6,12,0,0,0,0.03184713375796174,0.014687100893997442,0.0171600328639643,0.03184713375796174,0.014687100893997442,0.0171600328639643,0.150384193194292,2.5320045610426316,0.0016276936705114861
176,28,8,20,0,0,0,0.031525851197982305,0.01459390862944162,0.016931942568540685,0.031525851197982305,0.01459390862944162,0.016931942568540685,0.150384193194292,2.5360715643453853,0.0015980511220109342
177,25,8,17,0,0,0,0.031210986267166004,0.014515620069422527,0.016695366197743478,0.031210986267166004,0.014515620069422527,0.016695366197743478,0.150384193194292,2.540057885128079,0.001569152813174028
178,23,4,19,0,0,0,0.031055900621117974,0.01442910915934755,0.016626791461770422,0.031055900621117974,0.01442910915934755,0.016626791461770422,0.150384193194292,2.543990927672903,0.001541813901162786
179,22,4,18,0,0,0,0.030902348578491928,0.014348097317529628,0.0165542512609623,0.030902348578491928,0.014348097317529628,0.0165542512609623,0.150384193194292,2.5478827398523785,0.0015146340946485556
180,16,3,13,0,0,0,0.03078817733990144,0.0142901522211867,0.01649802511871474,0.03078817733990144,0.0142901522211867,0.01649802511871474,0.150384193194292,2.551637936575426,0.001477687643023606
181,26,5,21,0,0,0,0.030599755201958345,0.014197530864197528,0.01640222433776082,0.030599755201958345,0.014197530864197528,0.01640222433776082,0.150384193194292,2.555314313039693,0.0014451755180712347
182,20,3,17,0,0,0,0.03048780487804874,0.014123426466073069,0.016364378411975675,0.03048780487804874,0.014123426466073069,0.016364378411975675,0.150384193194292,2.5589380828440835,0.001414199020698888
183,18,5,13,0,0,0,0.030303030303030266,0.01406727828746177,0.016235752015568497,0.030303030303030266,0.01406727828746177,0.016235752015568497,0.150384193194292,2.562524026146765,0.0013837243589470928
184,31,9,22,0,0,0,0.02997601918465224,0.013973268529769134,0.01600275065488311,0.02997601918465224,0.013973268529769134,0.01600275065488311,0.150384193194292,2.5660513034113,0.0013504785213575062
185,22,5,17,1,0,1,0.029797377830750857,0.014203686914475669,0.015593690916275188,0.029797377830750857,0.014203686914475669,0.015593690916275188,0.150384193194292,2.5694917763056697,0.0013138099086742
186,19,7,12,0,0,0,0.02955082742316781,0.014152363745859677,0.015398463677308134,0.02955082742316781,0.014152363745859677,0.015398463677308134,0.150384193194292,2.5728674113254946,0.0012783824671692133
187,23,5,18,0,0,0,0.029377203290246734,0.01407607067984426,0.015301132610402474,0.029377203290246734,0.01407607067984426,0.015301132610402474,0.150384193194292,2.5761388630370643,0.0012385468062137861
188,20,3,17,0,0,0,0.029274004683840716,0.014004767580452916,0.0152692371033878,0.029274004683840716,0.014004767580452916,0.0152692371033878,0.150384193194292,2.5793115651879064,0.0011984746335007904
189,14,6,8,0,0,0,0.02906976744186043,0.01397146254458977,0.01509830489727066,0.02906976744186043,0.01397146254458977,0.01509830489727066,0.150384193194292,2.5823329145514076,0.001152820376728767
190,22,6,16,0,0,0,0.028868360277136223,0.013905325443786979,0.014963034833349244,0.028868360277136223,0.013905325443786979,0.014963034833349244,0.150384193194292,2.5852750455022955,0.0011131599846139807
191,22,6,16,0,0,0,0.02866972477064217,0.013839811542991751,0.014829913227650418,0.02866972477064217,0.013839811542991751,0.014829913227650418,0.150384193194292,2.5882106081975245,0.0010795737708416317
192,12,0,12,0,0,0,0.02866972477064217,0.013791079812206569,0.0148786449584356,0.02866972477064217,0.013791079812206569,0.0148786449584356,0.150384193194292,2.5911136554702012,0.0010429655175980368
193,18,2,16,0,0,0,0.02860411899313498,0.013726635514018688,0.01487748347911629,0.02860411899313498,0.013726635514018688,0.01487748347911629,0.150384193194292,2.5939017807773523,0.0009981366614659447
194,21,7,14,1,0,1,0.028376844494892136,0.01396160558464223,0.014415238910249905,0.028376844494892136,0.01396160558464223,0.014415238910249905,0.150384193194292,2.596610080242998,0.0009559941516845184
195,19,2,17,1,0,1,0.028312570781426922,0.014182344428364685,0.014130226353062237,0.028312570781426922,0.014182344428364685,0.014130226353062237,0.150384193194292,2.5992267461252125,0.0009122280524469211
196,13,4,9,0,0,0,0.028184892897406957,0.014145496535796763,0.014039396361610194,0.028184892897406957,0.014145496535796763,0.014039396361610194,0.150384193194292,2.601730943712286,0.0008660338503760468
197,19,5,14,0,0,0,0.02802690582959638,0.014088556641748127,0.013938349187848252,0.02802690582959638,0.014088556641748127,0.013938349187848252,0.150384193194292,2.604167113613315,0.0008234869011159695
198,22,5,17,1,0,1,0.027870680044593057,0.014306151645207436,0.013564528399385621,0.027870680044593057,0.014306151645207436,0.013564528399385621,0.150384193194292,2.606557737181499,0.0007825887228350801
199,19,10,9,1,0,1,0.027563395810363805,0.014554794520547941,0.013008601289815864,0.027563395810363805,0.014554794520547941,0.013008601289815864,0.150384193194292,2.608878606076847,0.0007390503484532683
200,26,8,18,1,0,1,0.027322404371584667,0.014764338444065868,0.0125580659275188,0.027322404371584667,0.014764338444065868,0.0125580659275188,0.150384193194292,2.611100358009131,0.0006924269083457985
201,28,6,22,0,0,0,0.02714440825190008,0.014672686230248304,0.012471722021651775,0.02714440825190008,0.014672686230248304,0.012471722021651775,0.150384193194292,2.613193191407771,0.0006427101645582608
202,26,3,23,1,0,1,0.027056277056277025,0.014858424446313424,0.0121978526099636,0.027056277056277025,0.014858424446313424,0.0121978526099636,0.150384193194292,2.6151981875767842,0.0005964960583920253
203,28,5,23,0,0,0,0.026910656620021497,0.014763231197771584,0.012147425422249914,0.026910656620021497,0.014763231197771584,0.012147425422249914,0.150384193194292,2.6170524657956125,0.000544194735923185
204,20,5,15,0,0,0,0.0267665952890792,0.014701803051317611,0.012064792237761588,0.0267665952890792,0.014701803051317611,0.012064792237761588,0.150384193194292,2.6188263937566454,0.000498175694329371
205,25,6,19,1,0,1,0.026595744680851036,0.014900662251655625,0.01169508242919541,0.026595744680851036,0.014900662251655625,0.01169508242919541,0.150384193194292,2.620441363882036,0.0004446829808049025
206,24,4,20,0,0,0,0.026483050847457598,0.014818880351262345,0.011664170496195253,0.026483050847457598,0.014818880351262345,0.011664170496195253,0.150384193194292,2.621993486607013,0.00039992551816028646
207,19,2,17,0,0,0,0.026427061310782214,0.01475006828735318,0.011676993023429035,0.026427061310782214,0.01475006828735318,0.011676993023429035,0.150384193194292,2.62344356597688,0.0003514144956050878
208,24,3,21,0,0,0,0.0263435194942044,0.01466594242259641,0.011677577071607988,0.0263435194942044,0.01466594242259641,0.011677577071607988,0.150384193194292,2.6247980483157716,0.0003034094537786059
209,14,5,9,0,0,0,0.02620545073375259,0.014630181522622592,0.01157526921113,0.02620545073375259,0.014630181522622592,0.01157526921113,0.150384193194292,2.626111595324142,0.000260410373708821
210,22,6,16,0,0,0,0.02604166666666664,0.014567035338548688,0.011474631328117952,0.02604166666666664,0.014567035338548688,0.011474631328117952,0.150384193194292,2.6274469131959335,0.0002672395801981085
211,26,6,20,0,0,0,0.025879917184264984,0.014488865038905282,0.011391052145359702,0.025879917184264984,0.014488865038905282,0.011391052145359702,0.150384193194292,2.6288853304851822,0.00031611484503569066
212,27,6,21,1,0,1,0.02572016460905347,0.014674493062966911,0.01104567154608656,0.02572016460905347,0.014674493062966911,0.01104567154608656,0.150384193194292,2.630399282323134,0.0003623874261703699
213,24,10,14,2,0,2,0.025458248472505066,0.015151515151515148,0.010306733320989917,0.025458248472505066,0.015151515151515148,0.010306733320989917,0.150384193194292,2.6320244934822776,0.00041188091122130245
214,23,6,17,0,0,0,0.02530364372469633,0.01508335538502249,0.010220288339673842,0.02530364372469633,0.01508335538502249,0.010220288339673842,0.150384193194292,2.633735367054239,0.0004588838138953358
215,24,3,21,0,0,0,0.025227043390514604,0.014999999999999996,0.010227043390514608,0.025227043390514604,0.014999999999999996,0.010227043390514608,0.150384193194292,2.635477066939295,0.0005006525228894746
216,26,7,19,1,0,1,0.025050100200400775,0.0151872217858078,0.009862878414592975,0.025050100200400775,0.0151872217858078,0.009862878414592975,0.150384193194292,2.6372092574814667,0.0005384921841044165
217,29,10,19,1,0,1,0.024801587301587276,0.015372589890568,0.009428997411019276,0.024801587301587276,0.015372589890568,0.009428997411019276,0.150384193194292,2.639037402053817,0.00058586606728366
218,25,4,21,0,0,0,0.02470355731225294,0.015288934957242805,0.009414622355010135,0.02470355731225294,0.015288934957242805,0.009414622355010135,0.150384193194292,2.640954697696972,0.000632349458651115
219,19,4,15,0,0,0,0.0246062992125984,0.01522973670624677,0.009376562506351629,0.0246062992125984,0.01522973670624677,0.009376562506351629,0.150384193194292,2.6428727091336524,0.0006703491682517409
220,22,7,15,0,0,0,0.02443792766373409,0.015170995114425299,0.009266932549308791,0.02443792766373409,0.015170995114425299,0.009266932549308791,0.150384193194292,2.6448355400254764,0.0007120991681843982
221,26,3,23,1,0,1,0.024366471734892765,0.015337423312883432,0.009029048422009333,0.024366471734892765,0.015337423312883432,0.009029048422009333,0.150384193194292,2.6468653169272325,0.0007555328253897055
222,19,6,13,0,0,0,0.024224806201550365,0.015286624203821653,0.008938181997728712,0.024224806201550365,0.015286624203821653,0.008938181997728712,0.150384193194292,2.6489526438980064,0.0007976989874778023
223,19,1,18,0,0,0,0.02420135527589543,0.015216839969566317,0.008984515306329112,0.02420135527589543,0.015216839969566317,0.008984515306329112,0.150384193194292,2.6511270446053667,0.0008421678202508519
224,24,9,15,0,0,0,0.0239923224568138,0.01515917129863567,0.008833151158178128,0.0239923224568138,0.01515917129863567,0.008833151158178128,0.150384193194292,2.6533294738005715,0.0008807071885788292
225,16,3,13,0,0,0,0.023923444976076534,0.015109544195416769,0.008813900780659766,0.023923444976076534,0.015109544195416769,0.008813900780659766,0.150384193194292,2.6555724238599203,0.000919905956351397
226,22,8,14,0,0,0,0.023741690408357056,0.015056461731493095,0.00868522867686396,0.023741690408357056,0.015056461731493095,0.00868522867686396,0.150384193194292,2.6578916201748495,0.0009618840990256583
227,27,4,23,0,0,0,0.023651844843897804,0.014970059880239518,0.008681784963658287,0.023651844843897804,0.014970059880239518,0.008681784963658287,0.150384193194292,2.6602541996722726,0.001000261156135271
228,20,4,16,2,1,1,0.024505183788878396,0.015159045725646119,0.009346138063232277,0.024505183788878396,0.015159045725646119,0.009346138063232277,0.150384193194292,2.6626440600347983,0.0010365567029242304
