t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step,lambda_in_factor
946,25,6,19,1,0,1,0.01795166858457997,0.0178019027607541,0.00014976582382587172,0.01795166858457997,0.0178019027607541,0.00014976582382587172,0.15043290043290045,4.00233384221107,0.0003130322269629891,1.0
947,24,5,19,0,0,0,0.017931034482758616,0.017782182835820896,0.0001488516469377206,0.017931034482758616,0.017782182835820896,0.0001488516469377206,0.15043290043290045,4.002105921658761,0.00036469554312731846,1.0
948,20,3,17,2,0,2,0.017918676774638178,0.017881064709651114,3.761206498706371e-05,0.017918676774638178,0.017881064709651114,3.761206498706371e-05,0.15043290043290045,4.0019775251611645,0.0004178691276205199,1.0
949,22,6,16,0,0,0,0.01789401238816242,0.017864416642420715,2.9595745741704815e-05,0.01789401238816242,0.017864416642420715,2.9595745741704815e-05,0.15043290043290045,4.001948284734313,0.0004707932361111888,1.0
950,26,5,21,0,0,0,0.017873510540788264,0.017842613041962108,3.0897498826155945e-05,0.017873510540788264,0.017842613041962108,3.0897498826155945e-05,0.15043290043290045,4.001996292417063,0.0005214340381434624,1.0
951,22,6,16,0,0,0,0.017848970251716244,0.017826036464986646,2.2933786729597422e-05,0.017848970251716244,0.017826036464986646,2.2933786729597422e-05,0.15043290043290045,4.002145780148346,0.0005740235947672581,1.0
952,24,5,19,0,0,0,0.017828571428571426,0.017806391740618294,2.2179687953132604e-05,0.017828571428571426,0.017806391740618294,2.2179687953132604e-05,0.15043290043290045,4.002380464995839,0.0006247727818490613,1.0
953,18,4,14,0,0,0,0.017812285910025115,0.017791944363952476,2.0341546072638605e-05,0.017812285910025115,0.017791944363952476,2.0341546072638605e-05,0.15043290043290045,4.002717772398661,0.0006767634256660663,1.0
954,32,8,24,0,0,0,0.017779803966263958,0.017767231899994212,1.2572066269745524e-05,0.017779803966263958,0.017767231899994212,1.2572066269745524e-05,0.15043290043290045,4.003155740277777,0.0007281629653272932,1.0
955,24,4,20,0,0,0,0.017763607378729215,0.017746690560147986,1.6916818581229343e-05,0.017763607378729215,0.017746690560147986,1.6916818581229343e-05,0.15043290043290045,4.003690200967743,0.0007787292347130558,1.0
956,23,10,13,0,0,0,0.017723244717109746,0.01773336414048059,-1.0119423370844732e-05,0.017723244717109746,0.01773336414048059,-1.0119423370844732e-05,0.15043290043290045,4.004329687392134,0.0008296005738230992,1.0
957,25,3,22,1,0,1,0.01771117166212534,0.01776854736356294,-5.7375701437600846e-05,0.01771117166212534,0.01776854736356294,-5.7375701437600846e-05,0.15043290043290045,4.005054032789959,0.0008780829924840174,1.0
958,26,9,17,2,0,2,0.017675050985723993,0.01786640539450176,-0.00019135440877776633,0.017675050985723993,0.01786640539450176,-0.00019135440877776633,0.15043290043290045,4.00585558846424,0.0009252981038399648,1.0
959,24,3,21,0,0,0,0.017663043478260865,0.01784480773658761,-0.00018176425832674634,0.017663043478260865,0.01784480773658761,-0.00018176425832674634,0.15043290043290045,4.006732652849426,0.0009717601875746136,1.0
960,28,3,25,1,0,1,0.017651052274270194,0.017876645398631947,-0.00022559312436175316,0.017651052274270194,0.017876645398631947,-0.00022559312436175316,0.15043290043290045,4.007671377201388,0.001016308938732081,1.0
961,19,3,16,1,0,1,0.017639077340569874,0.017917647734451272,-0.00027857039388139854,0.017639077340569874,0.017917647734451272,-0.00027857039388139854,0.15043290043290045,4.008670044006157,0.0010600320618359223,1.0
962,27,3,24,2,1,1,0.017853107344632763,0.017950335493490854,-9.722814885809034e-05,0.017853107344632763,0.017950335493490854,-9.722814885809034e-05,0.15043290043290045,4.0097236459093875,0.0011025905486028637,1.0
963,17,1,16,0,0,0,0.01784907365567103,0.017933879562252907,-8.480590658187584e-05,0.01784907365567103,0.017933879562252907,-8.480590658187584e-05,0.15043290043290045,4.010837943615919,0.0011449475291520166,1.0
964,22,3,19,0,0,0,0.017836983517724087,0.017914377289377288,-7.739377165320166e-05,0.017836983517724087,0.017914377289377288,-7.739377165320166e-05,0.15043290043290045,4.012023135487701,0.0011874811474373212,1.0
965,24,3,21,0,0,0,0.017824909747292415,0.017892871434288003,-6.796168699558722e-05,0.017824909747292415,0.017892871434288003,-6.796168699558722e-05,0.15043290043290045,4.013269037692569,0.001228272311853277,1.0
966,14,1,13,0,0,0,0.01782088878863072,0.017879584142579688,-5.8695353948968326e-05,0.01782088878863072,0.017879584142579688,-5.8695353948968326e-05,0.15043290043290045,4.0146042837519875,0.001270883149236071,1.0
967,21,6,15,1,0,1,0.017796801081324618,0.017921351521031904,-0.00012455043970728552,0.017796801081324618,0.017921351521031904,-0.00012455043970728552,0.15043290043290045,4.015982143067346,0.001308305975739432,1.0
968,25,7,18,0,0,0,0.01776878092667566,0.01790295911967615,-0.00013417819300048928,0.01776878092667566,0.01790295911967615,-0.00013417819300048928,0.15043290043290045,4.017436925822693,0.0013480123325336822,1.0
969,27,2,25,0,0,0,0.017760791366906472,0.017877476656797994,-0.0001166852898915223,0.017760791366906472,0.017877476656797994,-0.0001166852898915223,0.15043290043290045,4.018929126700112,0.0013831397735234255,1.0
970,25,3,22,0,0,0,0.017748820489777575,0.017855112020925736,-0.00010629153114816159,0.017748820489777575,0.017855112020925736,-0.00010629153114816159,0.15043290043290045,4.020489831480248,0.001420194248817988,1.0
971,24,7,17,0,0,0,0.017720951099147595,0.01783786854513435,-0.00011691744598675557,0.017720951099147595,0.01783786854513435,-0.00011691744598675557,0.15043290043290045,4.022109515071712,0.0014553893555182614,1.0
972,15,4,11,1,1,0,0.01792917974002689,0.017826728738503463,0.00010245100152342715,0.01792917974002689,0.017826728738503463,0.00010245100152342715,0.15043290043290045,4.023795714781531,0.0014902778106898004,1.0
973,21,2,19,0,0,0,0.017921146953405014,0.017807519990926106,0.00011362696247890769,0.017921146953405014,0.017807519990926106,0.00011362696247890769,0.15043290043290045,4.025544354673278,0.0015237588757830605,1.0
974,23,3,20,2,0,2,0.017909111260353702,0.017900640117826997,8.471142526705194e-06,0.017909111260353702,0.017900640117826997,8.471142526705194e-06,0.15043290043290045,4.027358646793724,0.0015564823178689582,1.0
975,26,3,23,2,0,2,0.017897091722595074,0.01799049558723693,-9.340386464185696e-05,0.017897091722595074,0.01799049558723693,-9.340386464185696e-05,0.15043290043290045,4.029240088352573,0.0015882655990179198,1.0
976,16,2,14,0,0,0,0.017889087656529513,0.017976257772752968,-8.717011622345547e-05,0.017889087656529513,0.017976257772752968,-8.717011622345547e-05,0.15043290043290045,4.031174486239891,0.0016176330493200466,1.0
977,16,5,11,0,0,0,0.017869108778199683,0.017965086718264505,-9.597794006482169e-05,0.017869108778199683,0.017965086718264505,-9.597794006482169e-05,0.15043290043290045,4.033137698380114,0.0016436408735266174,1.0
978,25,4,21,0,0,0,0.01785315777728185,0.01794379866832186,-9.064089104000861e-05,0.01785315777728185,0.01794379866832186,-9.064089104000861e-05,0.15043290043290045,4.035125713992768,0.0016681310390687012,1.0
979,22,3,19,0,0,0,0.017841213202497767,0.017924581477932473,-8.336827543470662e-05,0.017841213202497767,0.017924581477932473,-8.336827543470662e-05,0.15043290043290045,4.037166604409787,0.0016940540353251455,1.0
980,22,2,20,0,0,0,0.01783325902808738,0.017904397274928215,-7.113824684083433e-05,0.01783325902808738,0.017904397274928215,-7.113824684083433e-05,0.15043290043290045,4.039234787559733,0.0017164244139595028,1.0
981,19,3,16,1,0,1,0.017821341055914455,0.01794453507340946,-0.00012319401749500553,0.017821341055914455,0.01794453507340946,-0.00012319401749500553,0.15043290043290045,4.041331818809452,0.0017377359438067346,1.0
982,23,6,17,2,0,2,0.01779755283648498,0.018039788692817804,-0.00024223585633282446,0.01779755283648498,0.018039788692817804,-0.00024223585633282446,0.15043290043290045,4.043471573706646,0.0017591127654193277,1.0
983,27,6,21,0,0,0,0.017773828038213726,0.018018523715969688,-0.0002446956777559621,0.017773828038213726,0.018018523715969688,-0.0002446956777559621,0.15043290043290045,4.045623721212613,0.0017764467284488276,1.0
984,17,2,15,0,0,0,0.01776593382189651,0.018003365114974763,-0.0002374312930782524,0.01776593382189651,0.018003365114974763,-0.0002374312930782524,0.15043290043290045,4.047807032899508,0.00179426848911563,1.0
985,29,6,23,1,0,1,0.017742293191394986,0.018036184394779588,-0.0002938912033846018,0.017742293191394986,0.018036184394779588,-0.0002938912033846018,0.15043290043290045,4.050036189399772,0.0018121867738647508,1.0
986,22,5,17,0,0,0,0.01772264067346034,0.018019026301063234,-0.00029638562760289297,0.01772264067346034,0.018019026301063234,-0.00029638562760289297,0.15043290043290045,4.052276983049555,0.0018256633540862175,1.0
987,26,5,21,1,0,1,0.01770303164416906,0.018053770051981444,-0.0003507384078123843,0.01770303164416906,0.018053770051981444,-0.0003507384078123843,0.15043290043290045,4.054530567604164,0.0018379597861210263,1.0
988,26,7,19,0,0,0,0.01767565178965974,0.01803461753210497,-0.0003589657424452296,0.01767565178965974,0.01803461753210497,-0.0003589657424452296,0.15043290043290045,4.056811290199331,0.0018502878259118677,1.0
989,28,3,25,0,0,0,0.017663943475380875,0.01800947867298578,-0.00034553519760490564,0.017663943475380875,0.01800947867298578,-0.00034553519760490564,0.15043290043290045,4.059104498261249,0.0018599542402097469,1.0
990,19,5,14,0,0,0,0.017644464049404496,0.017995431500362136,-0.0003509674509576399,0.017644464049404496,0.017995431500362136,-0.0003509674509576399,0.15043290043290045,4.061414287646307,0.001868686752693678,1.0
991,25,6,19,0,0,0,0.017621145374449337,0.01797640249332146,-0.00035525711887212166,0.017621145374449337,0.01797640249332146,-0.00035525711887212166,0.15043290043290045,4.0637391052610194,0.001875956120616978,1.0
992,19,4,15,1,0,1,0.0176056338028169,0.01801701607073347,-0.0004113822679165727,0.0176056338028169,0.01801701607073347,-0.0004113822679165727,0.15043290043290045,4.066079878881823,0.0018819867888073278,1.0
993,18,6,12,0,0,0,0.01758241758241758,0.0180050013892748,-0.0004225838068572206,0.01758241758241758,0.0180050013892748,-0.0004225838068572206,0.15043290043290045,4.068407545143195,0.0018839978418617137,1.0
994,22,4,18,1,0,1,0.017566974088713216,0.018042524843168824,-0.0004755507544556073,0.017566974088713216,0.018042524843168824,-0.0004755507544556073,0.15043290043290045,4.070729061401348,0.0018853203817813502,1.0
995,34,10,24,0,0,0,0.017528483786152495,0.018018517491822365,-0.0004900337056698706,0.017528483786152495,0.018018517491822365,-0.0004900337056698706,0.15043290043290045,4.073034848707781,0.0018844219856611936,1.0
996,23,5,18,1,0,1,0.01750930181659006,0.018055940182774854,-0.0005466383661847929,0.01750930181659006,0.018055940182774854,-0.0005466383661847929,0.15043290043290045,4.075328894462554,0.0018825579479872783,1.0
997,22,7,15,2,1,1,0.01770104895104895,0.018096292197011622,-0.0003952432459626738,0.01770104895104895,0.018096292197011622,-0.0003952432459626738,0.15043290043290045,4.077631319722178,0.0018812231056264171,1.0
998,21,5,16,0,0,0,0.017681728880157167,0.018080283091894283,-0.0003985542117371163,0.017681728880157167,0.018080283091894283,-0.0003985542117371163,0.15043290043290045,4.079918350313061,0.001876356012037363,1.0
999,12,2,10,0,0,0,0.017674012655465848,0.01807029177718833,-0.00039627912172248217,0.017674012655465848,0.01807029177718833,-0.00039627912172248217,0.15043290043290045,4.082209880126052,0.0018720020990535874,1.0
1000,31,9,22,1,0,1,0.01763937282229965,0.018103543437465505,-0.0004641706151658556,0.01766245093763628,0.018124551030557552,-0.0004621000929212714,0.15043290043290045,4.084490951847311,0.0018649397127125425,1.0
1001,18,3,15,1,0,1,0.017627856365614796,0.018143715877130095,-0.0005158595115152993,0.017681728880157167,0.01818081343943413,-0.0004990845592769619,0.15043290043290045,4.086740346850792,0.0018545939891175015,1.0
1002,12,2,10,0,0,0,0.017620187078529474,0.018133715482555254,-0.0005135284040257808,0.01746724890829694,0.01814560743527329,-0.0006783585269763519,0.15043290043290045,4.0889599347305,0.0018431085100395176,1.0
1003,23,4,19,0,0,0,0.017604868506846335,0.01811474507212862,-0.0005098765652822856,0.017256443861948446,0.018144603639984512,-0.0008881597780360656,0.15043290043290045,4.091140022118669,0.001829420663558607,1.0
1004,20,3,17,0,0,0,0.017593397046046913,0.01809780515979977,-0.0005044081137528557,0.017252675256606242,0.018140589569160998,-0.0008879143125547564,0.15043290043290045,4.093286138611956,0.0018149486538034847,1.0
1005,24,3,21,0,0,0,0.017581940525287602,0.018076923076923077,-0.0004949825516354749,0.0172753116116335,0.018138583199690316,-0.0008632715880568173,0.15043290043290045,4.095422248677421,0.0018014099531853533,1.0
1006,30,10,20,0,0,0,0.017543859649122803,0.018057080131723382,-0.0005132204826005793,0.0172602141140485,0.018085282893645263,-0.0008250687795967639,0.15043290043290045,4.097491538847209,0.001781337672277332,1.0
1007,14,3,11,0,0,0,0.017532467532467528,0.018046185069387308,-0.0005137175369197798,0.01727153476169654,0.01803995351668419,-0.0007684187549876487,0.15043290043290045,4.099503134705773,0.0017608472334211121,1.0
1008,18,3,15,1,0,1,0.017521090201168068,0.01808615586977968,-0.0005650656686116105,0.01727153476169654,0.01809428950863214,-0.0008227547469355986,0.15043290043290045,4.101486795995097,0.0017418633479668873,1.0
1009,26,5,21,2,0,2,0.017502160760587724,0.018174850823890074,-0.0006726900633023496,0.017263986013986012,0.018194889945802456,-0.0009309039318164437,0.15043290043290045,4.103447834974778,0.0017221385782232974,1.0
1010,15,1,14,0,0,0,0.01749837977965003,0.018160932115310977,-0.0006625523356609472,0.017267759562841527,0.018194889945802456,-0.0009271303829609286,0.15043290043290045,4.105388802886382,0.001701433468866945,1.0
1011,24,8,16,0,0,0,0.01746819064050032,0.018145051101273433,-0.000676860460773112,0.01703428696221882,0.018143599955747318,-0.0011093129935284968,0.15043290043290045,4.107273939557805,0.001676217827334856,1.0
1012,24,5,19,0,0,0,0.01744937526928048,0.018126228434155928,-0.0006768531648754482,0.017038007863695935,0.0181375801813758,-0.001099572317679865,0.15043290043290045,4.1090868033057575,0.0016482968680161221,1.0
1013,20,3,17,0,0,0,0.017438105489773946,0.018109420171275842,-0.0006713146815018958,0.01704918032786885,0.018082282680822827,-0.001033102352953976,0.15043290043290045,4.110857592810838,0.0016220075651620155,1.0
1014,23,7,16,0,0,0,0.01741186586414445,0.018093629080603846,-0.0006817632164593974,0.017038007863695935,0.01802897909523283,-0.000990971231536894,0.15043290043290045,4.112595632757382,0.00159543876763207,1.0
1015,25,7,18,1,0,1,0.01738570508692852,0.018130342462024284,-0.0007446373750957629,0.017030567685589516,0.018079283463260907,-0.0010487157776713912,0.15043290043290045,4.114283487406749,0.001566134345159169,1.0
1016,16,3,13,2,0,2,0.01737451737451737,0.01822633297062024,-0.0008518155961028673,0.01703428696221882,0.018194889945802456,-0.0011606029835836348,0.15043290043290045,4.115922415354186,0.0015358467099953921,1.0
1017,19,4,15,0,0,0,0.017359622803257604,0.018211470508290296,-0.0008518477050326913,0.01702685003274394,0.018196902654867255,-0.001170052622123316,0.15043290043290045,4.117520773293919,0.0015052564020259064,1.0
1018,19,2,17,0,0,0,0.01735218508997429,0.018194655659352597,-0.0008424705693783063,0.01683060109289617,0.01819388375822596,-0.0013632826653297882,0.15043290043290045,4.119052416865921,0.0014711934829893566,1.0
1019,30,6,24,0,0,0,0.017329910141206672,0.018170969841614232,-0.00084105970040756,0.016826923076923073,0.018186843559977888,-0.0013599204830548155,0.15043290043290045,4.120514647669421,0.0014358528264601658,1.0
1020,20,3,17,1,0,1,0.017318794098781266,0.01820842139489514,-0.0008896272961138735,0.016841644794400697,0.01824817518248175,-0.001406530388081053,0.15043290043290045,4.121930935312373,0.0014016833553382876,1.0
1021,15,4,11,0,0,0,0.017303994872890405,0.018197573656845753,-0.0008935787839553476,0.016837961950579485,0.01826433473544388,-0.0014263727848643944,0.15043290043290045,4.123299209545611,0.001366348337424609,1.0
1022,21,4,17,0,0,0,0.017289220917822836,0.0181808343704345,-0.0008916134526116629,0.01683428071709663,0.018269390466699884,-0.0014351097496032549,0.15043290043290045,4.124601208664753,0.0013283763253788222,1.0
1023,23,6,17,1,0,1,0.01726710722660413,0.01821818574981079,-0.0009510785232066596,0.01683428071709663,0.018269390466699884,-0.0014351097496032549,0.15043290043290045,4.125850596728331,0.001290751269653783,1.0
1024,22,3,19,0,0,0,0.01725607158074137,0.018199492358373388,-0.0009434207776320182,0.016856392294220663,0.018205965358862264,-0.0013495730646416008,0.15043290043290045,4.12703609875331,0.0012511941626595193,1.0
1025,29,8,21,2,1,1,0.01743938749468311,0.0182328190743338,-0.0007934315796506893,0.017056636781106492,0.018265345657829193,-0.0012087088767227007,0.15043290043290045,4.128120798596717,0.0012073606282734883,1.0
