t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step,lambda_in_factor
51,24,5,19,1,0,1,0.028673835125447925,0.01960784313725488,0.009065991988193044,0.028673835125447925,0.01960784313725488,0.009065991988193044,0.15043290043290045,1.7977497816559518,0.0028479918787579373,1.2997503835814428
52,28,7,21,1,0,1,0.02797202797202787,0.02020202020202018,0.007770007770007692,0.02797202797202787,0.02020202020202018,0.007770007770007692,0.15043290043290045,1.8112988580125726,0.002820087698907862,1.29998251606899
53,23,3,20,0,0,0,0.027681660899653883,0.01980198019801978,0.007879680701634102,0.027681660899653883,0.01980198019801978,0.007879680701634102,0.15043290043290045,1.824237735997556,0.002764050673267544,1.299944684540287
54,29,7,22,0,0,0,0.027027027027026935,0.019379844961240292,0.007647182065786642,0.027027027027026935,0.019379844961240292,0.007647182065786642,0.15043290043290045,1.83669048573929,0.002718130936634338,1.2996369230411573
55,34,8,26,1,0,1,0.026315789473684122,0.019848771266540624,0.006467018207143498,0.026315789473684122,0.019848771266540624,0.006467018207143498,0.15043290043290045,1.8489104248801882,0.002694291914803426,1.2990595085361756
56,19,3,16,0,0,0,0.02605863192182402,0.019553072625698307,0.006505559296125712,0.02605863192182402,0.019553072625698307,0.006505559296125712,0.15043290043290045,1.8608105954126664,0.002661062794142373,1.2982129606594228
57,34,9,25,1,0,1,0.025316455696202448,0.02001819836214739,0.005298257334055059,0.025316455696202448,0.02001819836214739,0.005298257334055059,0.15043290043290045,1.8726223717633566,0.0026479268179627428,1.2970980412468474
58,31,11,20,2,2,0,0.030581039755351588,0.019660411081322594,0.010920628674028994,0.030581039755351588,0.019660411081322594,0.010920628674028994,0.15043290043290045,1.8842015005901693,0.0026201120438295923,1.295715753650666
59,13,2,11,0,0,0,0.03039513677811541,0.019469026548672552,0.010926110229442856,0.03039513677811541,0.019469026548672552,0.010926110229442856,0.15043290043290045,1.8954756065443967,0.0025842629562559502,1.2940673418364137
60,17,1,16,1,0,1,0.03030303030303021,0.020069808027923196,0.010233222275107014,0.03030303030303021,0.020069808027923196,0.010233222275107014,0.15043290043290045,1.9063884135716018,0.002541886827340519,1.2921542892634585
61,18,2,16,0,0,0,0.03012048192771075,0.01979345955249568,0.010327022375215069,0.03012048192771075,0.01979345955249568,0.010327022375215069,0.15043290043290045,1.9171134071759561,0.002514254067184565,1.2899783175499893
62,17,6,11,0,0,0,0.02958579881656796,0.019607843137254888,0.009977955679313071,0.02958579881656796,0.019607843137254888,0.009977955679313071,0.15043290043290045,1.9276738682966224,0.0024874758803190215,1.2875413849236743
63,22,9,13,1,1,0,0.031700288184437944,0.019392917369308586,0.012307370815129358,0.031700288184437944,0.019392917369308586,0.012307370815129358,0.15043290043290045,1.9379923470933174,0.002452240294883515,1.2848456844593892
64,23,5,18,0,0,0,0.03124999999999991,0.019102990033222578,0.012147009966777332,0.03124999999999991,0.019102990033222578,0.012147009966777332,0.15043290043290045,1.9482291010328945,0.002430565301875558,1.2818936421055975
65,16,7,9,0,0,0,0.030640668523676792,0.018961253091508642,0.01167941543216815,0.030640668523676792,0.018961253091508642,0.01167941543216815,0.15043290043290045,1.9585101832000633,0.00241930388103329,1.2786879145011607
66,17,2,15,0,0,0,0.030470914127423736,0.018729641693811062,0.011741272433612674,0.030470914127423736,0.018729641693811062,0.011741272433612674,0.15043290043290045,1.9685219201403918,0.0023777630952235835,1.2752313865845428
67,20,8,12,0,0,0,0.029810298102980946,0.01854838709677418,0.011261911006206767,0.029810298102980946,0.01854838709677418,0.011261911006206767,0.15043290043290045,1.9784320897040817,0.0023505184482598713,1.2715271689975602
68,23,7,16,0,0,0,0.02925531914893609,0.01831210191082801,0.01094321723810808,0.02925531914893609,0.01831210191082801,0.01094321723810808,0.15043290043290045,1.988176746977208,0.002316140577287261,1.267578595286014
69,23,4,19,1,0,1,0.028947368421052555,0.018823529411764694,0.010123839009287861,0.028947368421052555,0.018823529411764694,0.010123839009287861,0.15043290043290045,1.9978657538571825,0.0022907353812421745,1.2633892188997233
70,24,2,22,0,0,0,0.02879581151832453,0.018504240555127203,0.010291570963197327,0.02879581151832453,0.018504240555127203,0.010291570963197327,0.15043290043290045,2.007340547904333,0.0022494768324147645,1.2589628099946621
71,16,5,11,0,0,0,0.028423772609819046,0.018348623853210996,0.01007514875660805,0.028423772609819046,0.018348623853210996,0.01007514875660805,0.15043290043290045,2.0168042521029745,0.002225864102527604,1.254303352040071
72,26,6,20,1,0,1,0.02798982188295158,0.018825301204819265,0.009164520678132317,0.02798982188295158,0.018825301204819265,0.009164520678132317,0.15043290043290045,2.026159598111035,0.002192113333528636,1.249415038233605
73,31,9,22,1,0,1,0.02736318407960192,0.019259259259259247,0.008103924820342674,0.02736318407960192,0.019259259259259247,0.008103924820342674,0.15043290043290045,2.035404226796479,0.0021570300855771824,1.2443022677277389
74,23,4,19,0,0,0,0.027093596059113233,0.01899196493791087,0.008101631121202362,0.027093596059113233,0.01899196493791087,0.008101631121202362,0.15043290043290045,2.0444470249570017,0.0021124187315629986,1.238969641670826
75,33,7,26,0,0,0,0.02663438256658589,0.018637992831541206,0.007996389735044684,0.02663438256658589,0.018637992831541206,0.007996389735044684,0.15043290043290045,2.053426120824908,0.0020795245562545655,1.2334219590663764
76,18,3,15,0,0,0,0.026442307692307626,0.018439716312056726,0.0080025913802509,0.026442307692307626,0.018439716312056726,0.0080025913802509,0.15043290043290045,2.0624182033438316,0.0020526904985550976,1.2276642124542767
77,25,3,22,0,0,0,0.02625298329355602,0.018156424581005574,0.008096558712550446,0.02625298329355602,0.018156424581005574,0.008096558712550446,0.15043290043290045,2.0713007718905234,0.00201350192296149,1.2217015834178413
78,22,5,17,1,1,0,0.02830188679245276,0.017943409247757062,0.0103584775446957,0.02830188679245276,0.017943409247757062,0.0103584775446957,0.15043290043290045,2.0799773787188762,0.0019643920266670355,1.2155394379207378
79,19,3,16,0,0,0,0.028103044496487053,0.017747440273037533,0.01035560422344952,0.028103044496487053,0.017747440273037533,0.01035560422344952,0.15043290043290045,2.088535562627242,0.001922419409409412,1.2091833214779812
80,26,6,20,1,0,1,0.027713625866050744,0.01818181818181817,0.009531807684232573,0.027713625866050744,0.01818181818181817,0.009531807684232573,0.15043290043290045,2.0966700246716674,0.0018512426514008134,1.2026389541653453
81,29,6,23,1,0,1,0.027334851936218617,0.01856763925729442,0.008767212678924198,0.027334851936218617,0.01856763925729442,0.008767212678924198,0.15043290043290045,2.1045486597516962,0.0017946909536012941,1.1959122254716796
82,25,6,19,0,0,0,0.0269662921348314,0.018336607727570387,0.008629684407261012,0.0269662921348314,0.018336607727570387,0.008629684407261012,0.15043290043290045,2.1121345937053118,0.001733841842300126,1.1890091889987677
83,22,6,16,0,0,0,0.026607538802660695,0.01814646791963706,0.008461070883023634,0.026607538802660695,0.01814646791963706,0.008461070883023634,0.15043290043290045,2.1198139780221394,0.001707893274402503,1.1819360570134945
84,33,4,29,0,0,0,0.026373626373626315,0.017811704834605587,0.008561921539020727,0.026373626373626315,0.017811704834605587,0.008561921539020727,0.15043290043290045,2.1273758949801422,0.001661610657060434,1.1746991948572245
85,20,4,16,1,0,1,0.026143790849673144,0.01826196473551636,0.007881826114156783,0.026143790849673144,0.01826196473551636,0.007881826114156783,0.15043290043290045,2.134947077094793,0.0016262800297462989,1.1673051152174252
86,20,3,17,2,1,1,0.028138528138528077,0.018691588785046717,0.00944693935348136,0.028138528138528077,0.018691588785046717,0.00944693935348136,0.15043290043290045,2.1422937428292954,0.0015685594255873988,1.1597604722666863
87,25,4,21,0,0,0,0.027896995708154446,0.018450184501845008,0.009446811206309438,0.027896995708154446,0.018450184501845008,0.009446811206309438,0.15043290043290045,2.1494457644932226,0.0015128839417393263,1.152072055674416
88,20,3,17,1,0,1,0.027718550106609747,0.018867924528301876,0.008850625578307871,0.027718550106609747,0.018867924528301876,0.008850625578307871,0.15043290043290045,2.156399308113221,0.001456168120962393,1.1442467844965947
89,18,8,10,0,0,0,0.027253668763102666,0.018753781004234714,0.008499887758867952,0.027253668763102666,0.018753781004234714,0.008499887758867952,0.15043290043290045,2.163132932576094,0.001396816325405584,1.136291700949092
90,28,5,23,1,0,1,0.026970954356846415,0.01909307875894987,0.007877875597896544,0.026970954356846415,0.01909307875894987,0.007877875597896544,0.15043290043290045,2.1697359661241453,0.0013451193438248096,1.128213964070149
91,22,6,16,0,0,0,0.026639344262295025,0.018912529550827412,0.0077268147114676125,0.026639344262295025,0.018912529550827412,0.0077268147114676125,0.15043290043290045,2.176091045839136,0.0012819792160235171,1.1200208432777259
92,20,5,15,1,0,1,0.026369168356997916,0.019332161687170463,0.007037006669827452,0.026369168356997916,0.019332161687170463,0.007037006669827452,0.15043290043290045,2.182235875709025,0.0012217850092260238,1.1117197118275166
93,19,1,18,1,0,1,0.026315789473684157,0.01971014492753622,0.006605644546147937,0.026315789473684157,0.01971014492753622,0.006605644546147937,0.15043290043290045,2.188306332495172,0.001173665344608356,1.103318040177517
94,29,3,26,1,0,1,0.026156941649899342,0.019988577955454015,0.006168363694445327,0.026156941649899342,0.019988577955454015,0.006168363694445327,0.15043290043290045,2.1942655478806845,0.0011216690967451276,1.0948233892651162
95,26,5,21,0,0,0,0.025896414342629428,0.019751693002257327,0.006144721340372101,0.025896414342629428,0.019751693002257327,0.006144721340372101,0.15043290043290045,2.2000596952373126,0.0010642620319408133,1.0862434037027633
96,22,4,18,2,0,2,0.025691699604743032,0.020670391061452503,0.005021308543290529,0.025691699604743032,0.020670391061452503,0.005021308543290529,0.15043290043290045,2.205702372344115,0.0010077228298134646,1.0775858048983333
97,17,2,15,1,0,1,0.02559055118110231,0.021052631578947358,0.004537919602154952,0.02559055118110231,0.021052631578947358,0.004537919602154952,0.15043290043290045,2.2111423453576595,0.0009460877439218287,1.0688583841063795
98,15,5,10,0,0,0,0.02534113060428845,0.02093663911845729,0.00440449148583116,0.02534113060428845,0.02093663911845729,0.00440449148583116,0.15043290043290045,2.2164169539066316,0.0008875944233840206,1.0600689954165312
99,20,4,16,0,0,0,0.025145067698259138,0.020753686510103758,0.00439138118815538,0.025145067698259138,0.020753686510103758,0.00439138118815538,0.15043290043290045,2.2214963492178956,0.0008260625202052689,1.0512255486853437
100,34,8,26,0,0,0,0.024761904761904714,0.020463112547118998,0.004298792214785716,0.024761904761904714,0.020463112547118998,0.004298792214785716,0.15043290043290045,2.2265099493763145,0.0007762769052616458,1.0423360024179602
101,20,3,17,0,0,0,0.024621212121212075,0.020277481323372454,0.004343730797839621,0.024621212121212075,0.020277481323372454,0.004343730797839621,0.15043290043290045,2.231206302147959,0.0007030173903571415,1.033408356605995
102,24,5,19,0,0,0,0.024390243902438977,0.020073956682514518,0.004316287219924459,0.024390243902438977,0.020073956682514518,0.004316287219924459,0.15043290043290045,2.235715769351729,0.0006416651661907525,1.0244506455280806
103,21,3,18,1,0,1,0.024253731343283534,0.020408163265306114,0.0038455680779774203,0.024253731343283534,0.020408163265306114,0.0038455680779774203,0.15043290043290045,2.2400460421165316,0.0005809076740535339,1.0154709305195604
104,32,3,29,1,0,1,0.024118738404452646,0.020618556701030917,0.0035001817034217286,0.024118738404452646,0.020618556701030917,0.0035001817034217286,0.15043290043290045,2.2441360983843133,0.0005144228861906748,1.0064772927178287
105,24,7,17,0,0,0,0.023809523809523767,0.020439448134900347,0.0033700756746234198,0.023809523809523767,0.020439448134900347,0.0033700756746234198,0.15043290043290045,2.2481658623883933,0.0004894850092584083,1.0
106,21,4,17,0,0,0,0.02363636363636359,0.020263424518743658,0.003372939117619933,0.02363636363636359,0.020263424518743658,0.003372939117619933,0.15043290043290045,2.252293015298145,0.0005431496144512436,1.0
107,19,6,13,0,0,0,0.023381294964028732,0.020130850528434815,0.0032504444355939167,0.023381294964028732,0.020130850528434815,0.0032504444355939167,0.15043290043290045,2.2563853028217,0.0005845217583611739,1.0
108,29,6,23,1,0,1,0.023131672597864725,0.020398009950248746,0.0027336626476159795,0.023131672597864725,0.020398009950248746,0.0027336626476159795,0.15043290043290045,2.2605443551444266,0.0006352112783898634,1.0
109,24,3,21,0,0,0,0.023008849557522082,0.020187099950763163,0.0028217496067589193,0.023008849557522082,0.020187099950763163,0.0028217496067589193,0.15043290043290045,2.26468792169877,0.0006781570519761445,1.0
110,16,5,11,0,0,0,0.02280701754385961,0.02007835455435846,0.0027286629895011474,0.02280701754385961,0.02007835455435846,0.0027286629895011474,0.15043290043290045,2.26883999359172,0.0007231526530461364,1.0
111,21,4,17,0,0,0,0.02264808362369334,0.019912578921806694,0.0027355047018866457,0.02264808362369334,0.019912578921806694,0.0027355047018866457,0.15043290043290045,2.273009231812015,0.0007687401476186823,1.0
112,29,2,27,0,0,0,0.022569444444444406,0.0196548418024928,0.0029146026419516052,0.022569444444444406,0.0196548418024928,0.0029146026419516052,0.15043290043290045,2.27716043559943,0.000810819229821944,1.0
113,16,4,12,0,0,0,0.022413793103448237,0.019542421353670153,0.0028713717497780844,0.022413793103448237,0.019542421353670153,0.0028713717497780844,0.15043290043290045,2.2814212020834153,0.0008644229591212604,1.0
114,22,7,15,0,0,0,0.02214650766609877,0.019403691433980116,0.0027428162321186528,0.02214650766609877,0.019403691433980116,0.0027428162321186528,0.15043290043290045,2.2856778977858316,0.0009071821176445404,1.0
115,22,4,18,0,0,0,0.02199661590524531,0.019239793524167048,0.0027568223810782617,0.02199661590524531,0.019239793524167048,0.0027568223810782617,0.15043290043290045,2.2899185782680154,0.0009484684720928012,1.0
116,18,3,15,0,0,0,0.02188552188552185,0.019105312208760477,0.0027802096767613714,0.02188552188552185,0.019105312208760477,0.0027802096767613714,0.15043290043290045,2.2941923715965324,0.0009938980188317526,1.0
117,25,6,19,0,0,0,0.02166666666666663,0.01893764434180138,0.0027290223248652504,0.02166666666666663,0.01893764434180138,0.0027290223248652504,0.15043290043290045,2.2984864172219064,0.0010376953967867017,1.0
118,15,2,13,0,0,0,0.021594684385382024,0.018824609733700634,0.0027700746516813902,0.021594684385382024,0.018824609733700634,0.0027700746516813902,0.15043290043290045,2.302739612567883,0.0010753556119808192,1.0
119,25,9,16,0,0,0,0.021276595744680816,0.018687329079307195,0.0025892666653736206,0.021276595744680816,0.018687329079307195,0.0025892666653736206,0.15043290043290045,2.306943008176473,0.0011116676916020048,1.0
120,30,7,23,1,0,1,0.021035598705501583,0.0189445196211096,0.002091079084391982,0.021035598705501583,0.0189445196211096,0.002091079084391982,0.15043290043290045,2.3113327533436916,0.0011692889320035773,1.0
121,24,9,15,2,0,2,0.020733652312599646,0.01971326164874551,0.0010203906638541343,0.020733652312599646,0.01971326164874551,0.0010203906638541343,0.15043290043290045,2.3159196783711375,0.001227331215072704,1.0
122,26,10,16,0,0,0,0.02040816326530609,0.019572953736654797,0.0008352095286512928,0.02040816326530609,0.019572953736654797,0.0008352095286512928,0.15043290043290045,2.3206896614338413,0.0012834490417048046,1.0
123,29,10,19,2,1,1,0.02163833075734154,0.019850022055580053,0.001788308701761488,0.02163833075734154,0.019850022055580053,0.001788308701761488,0.15043290043290045,2.3255271169283662,0.0013282119094395893,1.0
124,27,5,22,0,0,0,0.021472392638036776,0.019659239842726075,0.0018131527953107011,0.021472392638036776,0.019659239842726075,0.0018131527953107011,0.15043290043290045,2.3303946083966727,0.0013688160395060195,1.0
125,22,7,15,0,0,0,0.021244309559939268,0.019531249999999993,0.001713059559939275,0.021244309559939268,0.019531249999999993,0.001713059559939275,0.15043290043290045,2.335136989653958,0.0013943268110598042,1.0
126,27,10,17,0,0,0,0.02092675635276529,0.019388194743644973,0.0015385616091203175,0.02092675635276529,0.019388194743644973,0.0015385616091203175,0.15043290043290045,2.33987398135152,0.0014301545007300819,1.0
127,25,8,17,1,0,1,0.020679468242245168,0.019674935842600504,0.0010045323996446635,0.020679468242245168,0.019674935842600504,0.0010045323996446635,0.15043290043290045,2.344792914909851,0.0014825324149449638,1.0
128,12,4,8,0,0,0,0.02055800293685753,0.019607843137254895,0.0009501597996026366,0.02055800293685753,0.019607843137254895,0.0009501597996026366,0.15043290043290045,2.349787123711935,0.0015242153993655775,1.0
129,17,4,13,0,0,0,0.02043795620437953,0.019499788045782104,0.0009381681585974265,0.02043795620437953,0.019499788045782104,0.0009381681585974265,0.15043290043290045,2.3547505660988373,0.0015552253507421774,1.0
130,21,7,14,0,0,0,0.02023121387283234,0.019384745048461854,0.0008464688243704846,0.02023121387283234,0.019384745048461854,0.0008464688243704846,0.15043290043290045,2.359745791734279,0.0015911374075648266,1.0
131,17,1,16,0,0,0,0.020202020202020173,0.019254918375889486,0.000947101826130687,0.020202020202020173,0.019254918375889486,0.000947101826130687,0.15043290043290045,2.3647679054877395,0.0016256801089216224,1.0
132,28,7,21,0,0,0,0.01999999999999997,0.019087136929460572,0.0009128630705393971,0.01999999999999997,0.019087136929460572,0.0009128630705393971,0.15043290043290045,2.3697975664121973,0.0016574870189652148,1.0
133,23,4,19,0,0,0,0.01988636363636361,0.018937834499794148,0.0009485291365694606,0.01988636363636361,0.018937834499794148,0.0009485291365694606,0.15043290043290045,2.374870162807324,0.0016915969758017888,1.0
134,25,3,22,1,0,1,0.019801980198019774,0.01917584659322725,0.000626133604792526,0.019801980198019774,0.01917584659322725,0.000626133604792526,0.15043290043290045,2.379888990100574,0.0017157538883158005,1.0
135,30,6,24,0,0,0,0.019635343618513296,0.018989898989898984,0.0006454446286143119,0.019635343618513296,0.018989898989898984,0.0006454446286143119,0.15043290043290045,2.38489916125336,0.0017430585264287667,1.0
136,28,5,23,0,0,0,0.019498607242339806,0.0188150520416333,0.0006835552007065059,0.019498607242339806,0.0188150520416333,0.0006835552007065059,0.15043290043290045,2.390026272871068,0.001780940081253041,1.0
137,22,0,22,1,0,1,0.019498607242339806,0.019047619047619042,0.0004509881947207632,0.019498607242339806,0.019047619047619042,0.0004509881947207632,0.15043290043290045,2.395119422043203,0.0018037784225729263,1.0
138,18,3,15,1,0,1,0.019417475728155314,0.019329388560157784,8.808716799752966e-05,0.019417475728155314,0.019329388560157784,8.808716799752966e-05,0.15043290043290045,2.400259568743956,0.0018330121812901758,1.0
139,21,6,15,0,0,0,0.01925722145804674,0.019215686274509796,4.153518353694485e-05,0.01925722145804674,0.019215686274509796,4.153518353694485e-05,0.15043290043290045,2.4053994659249605,0.0018567519037558757,1.0
140,24,4,20,0,0,0,0.01915184678522569,0.019066147859922174,8.569892530351647e-05,0.01915184678522569,0.019066147859922174,8.569892530351647e-05,0.15043290043290045,2.4106219716111776,0.0018870209985630485,1.0
141,18,2,16,0,0,0,0.019099590723055906,0.018948182521268363,0.00015140820178754372,0.019099590723055906,0.018948182521268363,0.00015140820178754372,0.15043290043290045,2.4159060288352707,0.001914181400711444,1.0
142,20,2,18,1,0,1,0.01904761904761902,0.019201228878648228,-0.00015360983102920625,0.01904761904761902,0.019201228878648228,-0.00015360983102920625,0.15043290043290045,2.4211504974458053,0.0019307979295885734,1.0
143,14,1,13,0,0,0,0.019021739130434756,0.019105846388995026,-8.410725856027035e-05,0.019021739130434756,0.019105846388995026,-8.410725856027035e-05,0.15043290043290045,2.4263670113540288,0.0019472899126514068,1.0
144,25,6,19,2,1,1,0.020215633423180564,0.019347496206373285,0.0008681372168072785,0.020215633423180564,0.019347496206373285,0.0008681372168072785,0.15043290043290045,2.431641420633809,0.001970512803975741,1.0
145,20,4,16,1,1,0,0.021447721179624634,0.019230769230769225,0.002216951948855409,0.021447721179624634,0.019230769230769225,0.002216951948855409,0.15043290043290045,2.436930220382425,0.0019884774072720687,1.0
146,22,5,17,1,0,1,0.021304926764314218,0.019482952416635436,0.001821974347678782,0.021304926764314218,0.019482952416635436,0.001821974347678782,0.15043290043290045,2.4422460188340587,0.0020063626216424795,1.0
147,22,6,16,0,0,0,0.021136063408190197,0.019366852886405952,0.0017692105217842445,0.021136063408190197,0.019366852886405952,0.0017692105217842445,0.15043290043290045,2.4475476516182293,0.0020191764600670484,1.0
148,15,2,13,0,0,0,0.021080368906455836,0.019273535952557444,0.001806832953898392,0.021080368906455836,0.019273535952557444,0.001806832953898392,0.15043290043290045,2.452852342146176,0.0020323108028255116,1.0
149,29,3,26,2,0,2,0.02099737532808396,0.0198237885462555,0.0011735867818284604,0.02099737532808396,0.0198237885462555,0.0011735867818284604,0.15043290043290045,2.458166081971189,0.0020447151157787055,1.0
150,22,4,18,0,0,0,0.02088772845953,0.01969365426695842,0.00119407419257158,0.02088772845953,0.01969365426695842,0.00119407419257158,0.15043290043290045,2.4635220258879245,0.0020588946033588897,1.0
151,22,2,20,0,0,0,0.020833333333333304,0.019551049963794344,0.0012822833695389606,0.020833333333333304,0.019551049963794344,0.0012822833695389606,0.15043290043290045,2.468861822655915,0.002066368997138778,1.0
152,21,4,17,1,0,1,0.020725388601036242,0.01979129183159409,0.0009340967694421512,0.020725388601036242,0.01979129183159409,0.0009340967694421512,0.15043290043290045,2.474119369203842,0.002066409984739276,1.0
153,18,1,17,0,0,0,0.02069857697283309,0.019670958512160223,0.0010276184606728689,0.02069857697283309,0.019670958512160223,0.0010276184606728689,0.15043290043290045,2.4793690655635996,0.0020720173843026125,1.0
154,27,1,26,0,0,0,0.02067183462532297,0.01948972360028348,0.001182111025039491,0.02067183462532297,0.01948972360028348,0.001182111025039491,0.15043290043290045,2.4845209886994604,0.0020679740600879188,1.0
155,28,3,25,0,0,0,0.020592020592020564,0.019318580962416572,0.0012734396296039917,0.020592020592020564,0.019318580962416572,0.0012734396296039917,0.15043290043290045,2.4897003946919747,0.0020741955515196204,1.0
156,16,7,9,0,0,0,0.020408163265306097,0.019257703081232487,0.0011504601840736095,0.020408163265306097,0.019257703081232487,0.0011504601840736095,0.15043290043290045,2.4948692033737214,0.002075560836609294,1.0
157,26,6,20,0,0,0,0.020253164556961998,0.019123783031988868,0.0011293815249731297,0.020253164556961998,0.019123783031988868,0.0011293815249731297,0.15043290043290045,2.5000412202495816,0.0020768704853963253,1.0
158,25,5,20,0,0,0,0.020125786163521987,0.018991712707182314,0.0011340734563396737,0.020125786163521987,0.018991712707182314,0.0011340734563396737,0.15043290043290045,2.5052139666989177,0.0020766166517092164,1.0
159,17,4,13,0,0,0,0.020025031289111362,0.018906840838776206,0.0011181904503351561,0.020025031289111362,0.018906840838776206,0.0011181904503351561,0.15043290043290045,2.510284294661892,0.002065478481144195,1.0
160,18,2,16,1,0,1,0.019975031210986243,0.01914529914529914,0.0008297320656871048,0.019975031210986243,0.01914529914529914,0.0008297320656871048,0.15043290043290045,2.5152994385947753,0.002057377210250689,1.0
161,24,4,20,2,0,2,0.019875776397515504,0.019694397283531402,0.00018137911398410228,0.019875776397515504,0.019694397283531402,0.00018137911398410228,0.15043290043290045,2.5202524469572394,0.002047300707433211,1.0
162,24,2,22,0,0,0,0.019826517967781884,0.019548365352207612,0.00027815261557427237,0.019826517967781884,0.019548365352207612,0.00027815261557427237,0.15043290043290045,2.525127506487488,0.002034432220626818,1.0
163,26,4,22,1,0,1,0.019728729963008607,0.0197390431582469,-1.0313195238292189e-05,0.019728729963008607,0.0197390431582469,-1.0313195238292189e-05,0.15043290043290045,2.529957230743344,0.0020232602744144164,1.0
164,26,5,21,0,0,0,0.019607843137254877,0.01960132890365448,6.514233600398572e-06,0.019607843137254877,0.01960132890365448,6.514233600398572e-06,0.15043290043290045,2.5347836821973617,0.0020146677576364774,1.0
165,15,4,11,0,0,0,0.019512195121951195,0.01952995696789142,-1.7761845940225673e-05,0.019512195121951195,0.01952995696789142,-1.7761845940225673e-05,0.15043290043290045,2.539553201726531,0.0019998011681345296,1.0
166,26,6,20,1,1,0,0.02058111380145276,0.019401512660309102,0.0011796011411436581,0.02058111380145276,0.019401512660309102,0.0011796011411436581,0.15043290043290045,2.544256188395689,0.0019827463195650776,1.0
167,14,4,10,1,1,0,0.02168674698795178,0.019337921992789244,0.002348824995162535,0.02168674698795178,0.019337921992789244,0.002348824995162535,0.15043290043290045,2.5489825791852447,0.0019727292440412762,1.0
168,25,5,20,2,0,2,0.021556886227544883,0.019863236730706606,0.0016936494968382773,0.021556886227544883,0.019863236730706606,0.0016936494968382773,0.15043290043290045,2.55369247274962,0.0019577431989252474,1.0
169,23,5,18,0,0,0,0.0214285714285714,0.019747491097442532,0.0016810803311288688,0.0214285714285714,0.019747491097442532,0.0016810803311288688,0.15043290043290045,2.5583881542920066,0.0019417048075367283,1.0
170,23,1,22,0,0,0,0.021403091557669417,0.019607843137254895,0.001795248420414522,0.021403091557669417,0.019607843137254895,0.001795248420414522,0.15043290043290045,2.563029070443298,0.001920661086657569,1.0
171,31,5,26,0,0,0,0.021276595744680826,0.019445329933057056,0.0018312658116237703,0.021276595744680826,0.019445329933057056,0.0018312658116237703,0.15043290043290045,2.567682181020647,0.0019045796535955447,1.0
172,19,3,16,1,0,1,0.02120141342756181,0.019663812242308905,0.0015376011852529063,0.02120141342756181,0.019663812242308905,0.0015376011852529063,0.15043290043290045,2.5722651511718655,0.0018796557095341025,1.0
173,27,6,21,0,0,0,0.021052631578947344,0.019533711405166975,0.0015189201737803686,0.021052631578947344,0.019533711405166975,0.0015189201737803686,0.15043290043290045,2.5767706170737736,0.0018528439837544924,1.0
174,17,4,13,1,0,1,0.02095459837019788,0.019767806714778784,0.001186791655419097,0.02095459837019788,0.019767806714778784,0.001186791655419097,0.15043290043290045,2.5812643940881963,0.001830937847287322,1.0
175,31,5,26,0,0,0,0.020833333333333308,0.019607843137254895,0.0012254901960784131,0.020833333333333308,0.019607843137254895,0.0012254901960784131,0.15043290043290045,2.585663635342229,0.0018001942531620432,1.0
176,28,3,25,0,0,0,0.02076124567474046,0.019456454601605923,0.0013047910731345362,0.02076124567474046,0.019456454601605923,0.0013047910731345362,0.15043290043290045,2.589961742395739,0.0017676893829437286,1.0
177,16,3,13,0,0,0,0.02068965517241377,0.019378652722239306,0.0013110024501744623,0.02068965517241377,0.019378652722239306,0.0013110024501744623,0.15043290043290045,2.594236910550457,0.0017412952118037502,1.0
178,26,2,24,0,0,0,0.020642201834862362,0.01923664122137404,0.0014055606134883228,0.020642201834862362,0.01923664122137404,0.0014055606134883228,0.15043290043290045,2.5984668863682274,0.00171173657126142,1.0
179,16,4,12,0,0,0,0.020547945205479427,0.019166413142683292,0.0013815320627961342,0.020547945205479427,0.019166413142683292,0.0013815320627961342,0.15043290043290045,2.60261668617465,0.0016778567186403156,1.0
180,29,12,17,1,0,1,0.020270270270270247,0.019370460048426144,0.000899810221844103,0.020270270270270247,0.019370460048426144,0.000899810221844103,0.15043290043290045,2.6067439354270947,0.0016482529389178118,1.0
181,13,5,8,0,0,0,0.020156774916013413,0.019323671497584537,0.0008331034184288766,0.020156774916013413,0.019323671497584537,0.0008331034184288766,0.15043290043290045,2.6107772477705495,0.0016110072969830107,1.0
182,25,3,22,0,0,0,0.02008928571428569,0.019196160767846426,0.0008931249464392658,0.02008928571428569,0.019196160767846426,0.0008931249464392658,0.15043290043290045,2.6147754949719872,0.0015782032881631455,1.0
183,17,7,10,1,1,0,0.0210409745293466,0.01913875598086124,0.0019022185484853585,0.0210409745293466,0.01913875598086124,0.0019022185484853585,0.15043290043290045,2.618743276397726,0.0015448451832805281,1.0
184,14,4,10,0,0,0,0.02094818081587649,0.019081693500298147,0.0018664873155783447,0.02094818081587649,0.019081693500298147,0.0018664873155783447,0.15043290043290045,2.6225783493753383,0.0015010680619028042,1.0
185,29,2,27,1,0,1,0.02090209020902088,0.019225081336882575,0.0016770088721383032,0.02090209020902088,0.019225081336882575,0.0016770088721383032,0.15043290043290045,2.626387593427853,0.0014662588603772462,1.0
