t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
148,18,6,12,1,0,1,0.012738853503184693,0.016129032258064512,-0.003390178754879819,0.012738853503184693,0.016129032258064512,-0.003390178754879819,0.15021929824561403,2.461610526006888,0.0023312374168726366
149,26,5,21,0,0,0,0.0126382306477093,0.01600297729810197,-0.0033647466503926686,0.0126382306477093,0.01600297729810197,-0.0033647466503926686,0.15021929824561403,2.4674683242377253,0.0023496067144322627
150,28,11,17,1,0,1,0.012422360248447185,0.01627218934911242,-0.003849829100665234,0.012422360248447185,0.01627218934911242,-0.003849829100665234,0.15021929824561403,2.473298393013421,0.0023591063031789144
151,26,7,19,0,0,0,0.01228878648233485,0.016158648549394045,-0.003869862067059195,0.01228878648233485,0.016158648549394045,-0.003869862067059195,0.15021929824561403,2.479134955575803,0.00237023899632534
152,20,6,14,0,0,0,0.012176560121765581,0.016075995615637554,-0.0038994354938719725,0.012176560121765581,0.016075995615637554,-0.0038994354938719725,0.15021929824561403,2.4849550781870304,0.00237770483100415
153,21,3,18,1,0,1,0.012121212121212102,0.016333938294010884,-0.004212726172798782,0.012121212121212102,0.016333938294010884,-0.004212726172798782,0.15021929824561403,2.4907913482103465,0.002386635742478931
154,27,11,16,1,0,1,0.011922503725782397,0.01660050523276795,-0.004678001506985552,0.011922503725782397,0.01660050523276795,-0.004678001506985552,0.15021929824561403,2.4965881599852597,0.0023888607695533616
155,22,7,15,0,0,0,0.011799410029498508,0.01651112706389088,-0.004711717034392372,0.011799410029498508,0.01651112706389088,-0.004711717034392372,0.15021929824561403,2.5023258915461257,0.002387704114331577
156,17,3,14,0,0,0,0.011747430249632875,0.016428571428571424,-0.0046811411789385495,0.011747430249632875,0.016428571428571424,-0.0046811411789385495,0.15021929824561403,2.5080710756369093,0.002391138515725397
157,28,8,20,0,0,0,0.01161103047895499,0.01631205673758865,-0.004701026258633658,0.01161103047895499,0.01631205673758865,-0.004701026258633658,0.15021929824561403,2.51379267169694,0.0023901302580624654
158,34,7,27,1,0,1,0.011494252873563201,0.016508605549701436,-0.005014352676138235,0.011494252873563201,0.016508605549701436,-0.005014352676138235,0.15021929824561403,2.5194906962282704,0.002387552739436178
159,28,2,26,1,0,1,0.011461318051575915,0.016707274625826656,-0.00524595657425074,0.011461318051575915,0.016707274625826656,-0.00524595657425074,0.15021929824561403,2.5251356835669627,0.002380676724285358
160,20,5,15,0,0,0,0.011379800853485047,0.016620498614958443,-0.0052406977614733955,0.011379800853485047,0.016620498614958443,-0.0052406977614733955,0.15021929824561403,2.5307871764566787,0.0023777443735840172
161,21,9,12,0,0,0,0.01123595505617976,0.016551724137931028,-0.005315769081751269,0.01123595505617976,0.016551724137931028,-0.005315769081751269,0.15021929824561403,2.5364466628645905,0.0023733864178787684
162,30,7,23,0,0,0,0.011126564673157147,0.01642148477591515,-0.005294920102758005,0.011126564673157147,0.01642148477591515,-0.005294920102758005,0.15021929824561403,2.542045794496495,0.0023611414289557474
163,19,5,14,0,0,0,0.011049723756906061,0.016343207354443303,-0.005293483597537242,0.011049723756906061,0.016343207354443303,-0.005293483597537242,0.15021929824561403,2.5476655777241994,0.0023548416045565254
164,22,3,19,2,0,2,0.01100412654745528,0.016914749661705003,-0.005910623114249723,0.01100412654745528,0.016914749661705003,-0.005910623114249723,0.15021929824561403,2.5532802562647166,0.002344612887509138
165,15,2,13,1,0,1,0.010973936899862811,0.01717750084203435,-0.006203563942171539,0.010973936899862811,0.01717750084203435,-0.006203563942171539,0.15021929824561403,2.5589210946499445,0.002335742804411658
166,25,3,22,0,0,0,0.010928961748633864,0.01705115346038114,-0.006122191711747275,0.010928961748633864,0.01705115346038114,-0.006122191711747275,0.15021929824561403,2.5645329004897484,0.0023202379283669664
167,19,3,16,1,1,0,0.012244897959183657,0.01696042567342866,-0.004715527714245004,0.012244897959183657,0.01696042567342866,-0.004715527714245004,0.15021929824561403,2.5702119588880614,0.0023121331672279746
168,20,3,17,1,0,1,0.012195121951219495,0.01719576719576719,-0.005000645244547696,0.012195121951219495,0.01719576719576719,-0.005000645244547696,0.15021929824561403,2.5757826471749428,0.0022862694644161705
169,24,4,20,0,0,0,0.012129380053908338,0.01708278580814717,-0.004953405754238832,0.012129380053908338,0.01708278580814717,-0.004953405754238832,0.15021929824561403,2.5813197523294944,0.002265839249894081
170,17,2,15,0,0,0,0.012096774193548371,0.0169990192873488,-0.0049022450938004305,0.012096774193548371,0.0169990192873488,-0.0049022450938004305,0.15021929824561403,2.5867451224399303,0.0022367007971365598
171,21,1,20,0,0,0,0.012080536912751662,0.01688860019486846,-0.0048080632821167965,0.012080536912751662,0.01688860019486846,-0.0048080632821167965,0.15021929824561403,2.592104837514436,0.0022103705863305598
172,31,7,24,0,0,0,0.011968085106382963,0.016757976152110856,-0.004789891045727893,0.011968085106382963,0.016757976152110856,-0.004789891045727893,0.15021929824561403,2.5974431119662347,0.0021866964611463877
173,25,3,22,2,0,2,0.011920529801324487,0.017279999999999993,-0.0053594701986755065,0.011920529801324487,0.017279999999999993,-0.0053594701986755065,0.15021929824561403,2.6027617499020286,0.002161773330148899
174,24,9,15,1,1,0,0.013089005235602077,0.01719745222929936,-0.004108446993697282,0.013089005235602077,0.01719745222929936,-0.004108446993697282,0.15021929824561403,2.607873449518128,0.002118112485636788
175,15,2,13,0,0,0,0.013054830287206248,0.017126546146527113,-0.0040717158593208645,0.013054830287206248,0.017126546146527113,-0.0040717158593208645,0.15021929824561403,2.6129255120402495,0.002086709288052998
176,23,6,17,0,0,0,0.012953367875647652,0.01703470031545741,-0.004081332439809758,0.012953367875647652,0.01703470031545741,-0.004081332439809758,0.15021929824561403,2.617917536256835,0.002053917909643965
177,26,7,19,0,0,0,0.012836970474967891,0.016933207902163683,-0.004096237427195792,0.012836970474967891,0.016933207902163683,-0.004096237427195792,0.15021929824561403,2.6228799750455605,0.002022619909645823
178,15,2,13,0,0,0,0.012804097311139549,0.01686445971267957,-0.004060362401540021,0.012804097311139549,0.01686445971267957,-0.004060362401540021,0.15021929824561403,2.6277191322621016,0.0019813473269052477
179,22,7,15,0,0,0,0.012690355329949223,0.016785825303077397,-0.004095469973128174,0.012690355329949223,0.016785825303077397,-0.004095469973128174,0.15021929824561403,2.63252976777621,0.001947572531168156
180,21,2,19,0,0,0,0.01265822784810125,0.016687268232385657,-0.0040290403842844075,0.01265822784810125,0.016687268232385657,-0.0040290403842844075,0.15021929824561403,2.6372221273264187,0.0019042434877080403
181,24,4,20,0,0,0,0.012594458438287137,0.01658476658476658,-0.003990308146479443,0.012594458438287137,0.01658476658476658,-0.003990308146479443,0.15021929824561403,2.6418228844220555,0.001862165728434976
182,17,4,13,1,0,1,0.012531328320801989,0.016824717038849798,-0.004293388718047809,0.012531328320801989,0.016824717038849798,-0.004293388718047809,0.15021929824561403,2.6463672443321733,0.001822160895663738
183,13,2,11,0,0,0,0.012499999999999983,0.016768292682926823,-0.00426829268292684,0.012499999999999983,0.016768292682926823,-0.00426829268292684,0.15021929824561403,2.6507950234842284,0.0017754298130400177
184,27,4,23,0,0,0,0.012437810945273617,0.01665152891310929,-0.0042137179678356715,0.012437810945273617,0.01665152891310929,-0.0042137179678356715,0.15021929824561403,2.6550611668851665,0.0017234030185046677
185,21,6,15,1,0,1,0.012345679012345663,0.016877637130801683,-0.00453195811845602,0.012345679012345663,0.016877637130801683,-0.00453195811845602,0.15021929824561403,2.659206910437771,0.001674101860385445
186,28,7,21,0,0,0,0.012239902080783339,0.01677148846960167,-0.004531586388818332,0.012239902080783339,0.01677148846960167,-0.004531586388818332,0.15021929824561403,2.663258493531565,0.0016261741945981973
187,21,9,12,0,0,0,0.01210653753026633,0.01671142942405252,-0.004604891893786189,0.01210653753026633,0.01671142942405252,-0.004604891893786189,0.15021929824561403,2.667213069465359,0.0015769635376563825
188,23,6,17,1,0,1,0.012019230769230754,0.016923990498812345,-0.004904759729581591,0.012019230769230754,0.016923990498812345,-0.004904759729581591,0.15021929824561403,2.6710786464168392,0.0015275112108947885
189,20,1,19,0,0,0,0.012004801920768292,0.016829052258635957,-0.004824250337867665,0.012004801920768292,0.016829052258635957,-0.004824250337867665,0.15021929824561403,2.6747717072596675,0.0014693802723671266
190,17,4,13,0,0,0,0.011947431302269997,0.016764705882352935,-0.004817274580082938,0.011947431302269997,0.016764705882352935,-0.004817274580082938,0.15021929824561403,2.6783900364081954,0.0014193921349436407
191,22,4,18,1,0,1,0.011890606420927452,0.016968987712112343,-0.00507838129118489,0.011890606420927452,0.016968987712112343,-0.00507838129118489,0.15021929824561403,2.681879343536158,0.0013635092438204328
192,21,3,18,1,1,0,0.01303317535545022,0.01688009313154831,-0.0038469177760980886,0.01303317535545022,0.01688009313154831,-0.0038469177760980886,0.15021929824561403,2.685219259796253,0.0013049096537920048
193,25,6,19,0,0,0,0.01294117647058822,0.016787264833574525,-0.003846088362986305,0.01294117647058822,0.016787264833574525,-0.003846088362986305,0.15021929824561403,2.688433186833775,0.0012476856779918425
194,19,1,18,0,0,0,0.012925969447708562,0.0167002591419522,-0.0037742896942436367,0.012925969447708562,0.0167002591419522,-0.0037742896942436367,0.15021929824561403,2.6915666139270877,0.0011939246895937446
195,19,3,16,0,0,0,0.012880562060889915,0.016623674405273712,-0.0037431123443837973,0.012880562060889915,0.016623674405273712,-0.0037431123443837973,0.15021929824561403,2.6946613933839063,0.0011433338453800416
196,30,7,23,0,0,0,0.012775842044134712,0.016514806378132116,-0.0037389643339974035,0.012775842044134712,0.016514806378132116,-0.0037389643339974035,0.15021929824561403,2.6976307616892132,0.0010840486489821128
197,20,3,17,0,0,0,0.012731481481481467,0.016435250779257577,-0.00370376929777611,0.012731481481481467,0.016435250779257577,-0.00370376929777611,0.15021929824561403,2.7005486343007226,0.001030985797700043
198,10,1,9,0,0,0,0.012716763005780332,0.016393442622950817,-0.0036766796171704853,0.012716763005780332,0.016393442622950817,-0.0036766796171704853,0.15021929824561403,2.7033397240582895,0.0009703772420495631
199,20,1,19,1,0,1,0.01270207852193994,0.016587011526567327,-0.003884933004627387,0.01270207852193994,0.016587011526567327,-0.003884933004627387,0.15021929824561403,2.705961534227344,0.0009052997477627317
200,27,8,19,1,1,0,0.013729977116704789,0.016498881431767334,-0.0027689043150625446,0.013729977116704789,0.016498881431767334,-0.0027689043150625446,0.15021929824561403,2.708442772538525,0.0008423889295005111
201,17,3,14,0,0,0,0.013683010262257682,0.016434540389972142,-0.002751530127714461,0.013683010262257682,0.016434540389972142,-0.002751530127714461,0.15021929824561403,2.7108055027561644,0.0007810759455402309
202,24,4,20,0,0,0,0.013620885357548225,0.01634349030470914,-0.002722604947160914,0.013620885357548225,0.01634349030470914,-0.002722604947160914,0.15021929824561403,2.7130010800536963,0.0007148601315929198
203,21,2,19,1,0,1,0.013590033975084922,0.01653348029760264,-0.002943446322517718,0.013590033975084922,0.01653348029760264,-0.002943446322517718,0.15021929824561403,2.7150317092567966,0.0006484932965543053
204,20,2,18,1,0,1,0.013559322033898289,0.016726076227035917,-0.003166754193137628,0.013559322033898289,0.016726076227035917,-0.003166754193137628,0.15021929824561403,2.7169674091447256,0.000588300684779835
205,24,5,19,1,0,1,0.013483146067415715,0.016912165848336057,-0.0034290197809203424,0.013483146067415715,0.016912165848336057,-0.0034290197809203424,0.15021929824561403,2.71878014576426,0.0005252529248761979
206,24,4,20,1,0,1,0.013422818791946293,0.017091698317959845,-0.003668879526013552,0.013422818791946293,0.017091698317959845,-0.003668879526013552,0.15021929824561403,2.72054578858079,0.00046901597908946926
207,32,8,24,0,0,0,0.013303769401330361,0.016981132075471694,-0.003677362674141333,0.013303769401330361,0.016981132075471694,-0.003677362674141333,0.15021929824561403,2.7222033743730254,0.00040697042747528443
208,35,7,28,1,0,1,0.013201320132013186,0.01712145532370251,-0.003920135191689324,0.013201320132013186,0.01712145532370251,-0.003920135191689324,0.15021929824561403,2.723776276719273,0.0003469693168822642
209,13,4,9,1,0,1,0.013143483023001081,0.017347211102215102,-0.004203728079214021,0.013143483023001081,0.017347211102215102,-0.004203728079214021,0.15021929824561403,2.725221796696699,0.00028294291482701476
210,22,4,18,1,0,1,0.01308615049073063,0.017529880478087644,-0.004443729987357014,0.01308615049073063,0.017529880478087644,-0.004443729987357014,0.15021929824561403,2.7266405647283087,0.0002868626214092623
211,21,3,18,0,0,0,0.01304347826086955,0.017446471054718474,-0.004402992793848924,0.01304347826086955,0.017446471054718474,-0.004402992793848924,0.15021929824561403,2.728077156988435,0.0003408775580647422
212,21,4,17,1,0,1,0.012987012987012972,0.01763157894736842,-0.004644565960355446,0.012987012987012972,0.01763157894736842,-0.004644565960355446,0.15021929824561403,2.729637434665307,0.0004046218235416945
213,23,2,21,1,0,1,0.012958963282937351,0.01779638838000523,-0.004837425097067877,0.012958963282937351,0.01779638838000523,-0.004837425097067877,0.15021929824561403,2.7312693648121247,0.00046343349216568697
214,19,6,13,2,0,2,0.012875536480686681,0.018257694314032336,-0.005382157833345655,0.012875536480686681,0.018257694314032336,-0.005382157833345655,0.15021929824561403,2.733023947112009,0.0005268033223959444
215,24,6,18,0,0,0,0.012793176972281436,0.018172377985462094,-0.005379201013180658,0.012793176972281436,0.018172377985462094,-0.005379201013180658,0.15021929824561403,2.734824941989452,0.0005829055221614076
216,21,2,19,1,1,0,0.013829787234042538,0.018083182640144663,-0.004253395406102124,0.013829787234042538,0.018083182640144663,-0.004253395406102124,0.15021929824561403,2.73677028635897,0.0006478174669657078
217,21,5,16,0,0,0,0.013756613756613741,0.018008747105737067,-0.004252133349123326,0.013756613756613741,0.018008747105737067,-0.004252133349123326,0.15021929824561403,2.7388025187389395,0.0007071086374312753
218,27,4,23,2,0,2,0.013698630136986287,0.01841432225063938,-0.004715692113653094,0.013698630136986287,0.01841432225063938,-0.004715692113653094,0.15021929824561403,2.740864511759517,0.0007607612727031129
219,26,3,23,1,1,0,0.01470588235294116,0.018306636155606404,-0.0036007538026652432,0.01470588235294116,0.018306636155606404,-0.0036007538026652432,0.15021929824561403,2.7430812715141175,0.0008255912183437045
220,29,5,24,0,0,0,0.014629049111807717,0.018195602729340406,-0.0035665536175326883,0.014629049111807717,0.018195602729340406,-0.0035665536175326883,0.15021929824561403,2.745401078008158,0.0008851953746010898
221,24,5,19,1,0,1,0.014553014553014538,0.018360160965794764,-0.0038071464127802258,0.014553014553014538,0.018360160965794764,-0.0038071464127802258,0.15021929824561403,2.7478021615508865,0.0009422995625365396
222,32,5,27,2,0,2,0.014477766287487058,0.018735948038970766,-0.004258181751483708,0.014477766287487058,0.018735948038970766,-0.004258181751483708,0.15021929824561403,2.7502529482024043,0.0009959504527631096
223,20,4,16,0,0,0,0.014418125643666308,0.01866135854690221,-0.004243232903235902,0.014418125643666308,0.01866135854690221,-0.004243232903235902,0.15021929824561403,2.752793168093154,0.0010527047717325635
224,24,5,19,0,0,0,0.014344262295081952,0.018573551263001482,-0.0042292889679195304,0.014344262295081952,0.018573551263001482,-0.0042292889679195304,0.15021929824561403,2.755382221676433,0.001105082904996839
225,23,3,20,0,0,0,0.014300306435137881,0.01848201084277969,-0.004181704407641809,0.014300306435137881,0.01848201084277969,-0.004181704407641809,0.15021929824561403,2.7580188890368955,0.0011566862733293115
226,29,7,22,0,0,0,0.014198782961460432,0.018382352941176468,-0.0041835699797160356,0.014198782961460432,0.018382352941176468,-0.0041835699797160356,0.15021929824561403,2.76076224493153,0.0012130552961211627
227,21,3,18,1,0,1,0.014155712841253778,0.01854563201561737,-0.004389919174363594,0.014155712841253778,0.01854563201561737,-0.004389919174363594,0.15021929824561403,2.763625135679342,0.0012698705689723774
228,28,4,24,0,0,0,0.014098690835850943,0.01843765162542455,-0.0043389607895736055,0.014098690835850943,0.01843765162542455,-0.0043389607895736055,0.15021929824561403,2.766569307779496,0.0013223601666974864
