t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
15453,31,13,18,0,0,0,0.01743363087500361,0.018261059679078453,-0.000827428804074843,0.018308631211857013,0.01838194211643759,-7.331090458057715e-05,0.15011037527593818,6.7339439263794185,0.0019887806222202366
15454,21,3,18,0,0,0,0.017432875485650735,0.01825988166019776,-0.0008270061745470243,0.018308631211857013,0.018377834878784492,-6.920366692747884e-05,0.15011037527593818,6.735032791670568,0.0019777870909573727
15455,18,4,14,1,0,1,0.01743186840166953,0.018262549231116573,-0.0008306808294470426,0.018316615787178366,0.018441935844417123,-0.00012532005723875708,0.15011037527593818,6.736103058650759,0.0019641662324069525
15456,22,4,18,0,0,0,0.017430861434038557,0.018261371251240777,-0.0008305098172022192,0.018308631211857013,0.018443997317236754,-0.000135366105379741,0.15011037527593818,6.737151465739673,0.0019488446851604563
15457,23,7,16,0,0,0,0.017429099520591462,0.018260324285586313,-0.0008312247649948507,0.01828073993471164,0.018440905280804692,-0.00016016534609305383,0.15011037527593818,6.738166921999936,0.0019311093691784435
15458,15,4,11,1,0,1,0.017428092872819684,0.01826318769124929,-0.0008350948184296068,0.01828073993471164,0.01850816372176247,-0.00022742378705083166,0.15011037527593818,6.739167657923141,0.0019136879766898005
15459,21,2,19,0,0,0,0.017427589592538047,0.018261944429515772,-0.0008343548369777257,0.01808278867102396,0.018449153016156985,-0.0003663643451330238,0.15011037527593818,6.740129960012629,0.001892712142865093
15460,27,3,24,1,0,1,0.017426834726613823,0.01826395680850073,-0.0008371220818869061,0.018078849923763882,0.018502990664654256,-0.0004241407408903733,0.15011037527593818,6.741066278976746,0.0018715450233067136
15461,25,5,20,1,0,1,0.017425576762047756,0.018266230579368006,-0.0008406538173202499,0.018063112078346023,0.018551631649530623,-0.0004885195711845994,0.15011037527593818,6.741966022510761,0.0018480705060884195
15462,24,7,17,1,0,1,0.017423815916735235,0.018268700343165,-0.0008448844264297636,0.01804740160904544,0.0185588909385656,-0.0005114893295201581,0.15011037527593818,6.742844398941455,0.0018246951649553284
15463,14,1,13,0,0,0,0.01742356439645466,0.018267849659179235,-0.0008442852627245749,0.018067043970396164,0.01856304165501817,-0.0004959976846220064,0.15011037527593818,6.743672051674214,0.0017973126156436165
15464,27,6,21,0,0,0,0.017422055427251733,0.018266475644699142,-0.0008444202174474093,0.017849368741837176,0.018566155910971927,-0.0007167871691347513,0.15011037527593818,6.744438186578628,0.001767660698121407
15465,38,8,30,0,0,0,0.01742004387484124,0.01826451312538051,-0.0008444692505392704,0.017841601392515227,0.0184957532409477,-0.0006541518484324722,0.15011037527593818,6.74515297162301,0.0017377014408335846
15466,16,5,11,0,0,0,0.017418786890450694,0.018263793640618677,-0.0008450067501679821,0.017829963035442483,0.018447090390742913,-0.00061712735530043,0.15011037527593818,6.745835033059044,0.001708241203300909
15467,25,7,18,0,0,0,0.017417027417027418,0.018262616424179704,-0.0008455890071522865,0.017826086956521735,0.018443997317236754,-0.0006179103607150196,0.15011037527593818,6.746438049694869,0.0016732910109126496
15468,27,6,21,1,1,0,0.017429948345020634,0.01826124319679175,-0.0008312948517711152,0.01803171844449272,0.01838194211643759,-0.0003502236719448715,0.15011037527593818,6.746983186029652,0.0016391222889227351
15469,16,4,12,1,0,1,0.017428942432549416,0.018264039070220416,-0.0008350966376709998,0.018035636679704474,0.018391190116831574,-0.0003555534371270999,0.15011037527593818,6.747458800413788,0.0016027243624719522
15470,26,7,19,0,0,0,0.01742718236507639,0.01826279666751399,-0.0008356143024376012,0.018027801911381404,0.018387078745878277,-0.00035927683449687303,0.15011037527593818,6.747844291453007,0.0015632940719356924
15471,25,6,19,0,0,0,0.017425674018723945,0.018261554433823792,-0.0008358804150998475,0.01802388707926167,0.01839221824686941,-0.0003683311676077397,0.15011037527593818,6.748164233355523,0.001525041384401573
15472,24,7,17,0,0,0,0.017423914611279387,0.018260443104812295,-0.0008365284935329086,0.018016062513566307,0.01839221824686941,-0.0003761557333031018,0.15011037527593818,6.748414920097019,0.0014853778763948768
15473,17,1,16,0,0,0,0.017423663296360935,0.018259397271650147,-0.0008357339752892122,0.01802388707926167,0.018393246491865602,-0.0003693594126039333,0.15011037527593818,6.748609935209911,0.0014459341982023376
15474,21,3,18,0,0,0,0.01742290939510197,0.01825822085252755,-0.0008353114574255818,0.01802388707926167,0.018382969212717214,-0.0003590821334555454,0.15011037527593818,6.748730465382135,0.001403742139006742
15475,31,2,29,0,0,0,0.01742240683050652,0.018256325829426292,-0.0008339189989197728,0.018035636679704474,0.018314813780780613,-0.000279177101076139,0.15011037527593818,6.748788071838183,0.001361645056428394
15476,18,0,18,0,0,0,0.01742240683050652,0.018255149806032323,-0.0008327429755258034,0.018063112078346023,0.018310724055155474,-0.00024761197680945105,0.15011037527593818,6.7487721584389435,0.00131762452427158
15477,32,4,28,0,0,0,0.017421401788289586,0.018253320737432726,-0.00083191894914314,0.018063112078346023,0.018237590630228666,-0.0001744785518826425,0.15011037527593818,6.748688964823034,0.0012732724119964578
15478,13,5,8,0,0,0,0.01742014564856875,0.018252798213723415,-0.0008326525651546658,0.018063112078346023,0.018239625167336012,-0.00017651308898998866,0.15011037527593818,6.748530282746945,0.001227285548590534
15479,13,2,11,0,0,0,0.017419643243399136,0.01825207979246802,-0.000832436549068883,0.018063112078346023,0.01825184192900201,-0.00018872985065598522,0.15011037527593818,6.748294296161767,0.001180290515287396
15480,29,6,23,0,0,0,0.017418136201750464,0.018250577821665986,-0.0008324416199155214,0.01804740160904544,0.018189934159134027,-0.00014253255008858656,0.15011037527593818,6.747977949660648,0.001132208316832934
15481,15,5,10,0,0,0,0.017416880532887338,0.01824992486798231,-0.0008330443350949741,0.01804347826086956,0.01819297951894637,-0.00014950125807680972,0.15011037527593818,6.747570535598563,0.0010823668359448296
15482,18,1,17,0,0,0,0.0174166294208394,0.018248814953939718,-0.0008321855331003165,0.01805132666376685,0.01813717283330543,-8.584616953858162e-05,0.15011037527593818,6.747071899855637,0.0010317800075482404
15483,26,8,18,0,0,0,0.017414620785099543,0.01824763989797634,-0.0008330191128767955,0.01803955661812649,0.018142235123367198,-0.00010267850524070879,0.15011037527593818,6.7464654214153015,0.0009789610183703905
15484,24,2,22,0,0,0,0.01741411869855411,0.018246203923953284,-0.0008320852253991748,0.018063112078346023,0.018141222439296677,-7.811036095065407e-05,0.15011037527593818,6.745779234519496,0.0009280916308709876
15485,22,9,13,1,1,0,0.01742627345844504,0.018245355500075115,-0.0008190820416300731,0.01825293350717079,0.018149327078796,0.00010360642837478964,0.15011037527593818,6.744989427094861,0.0008743931561660945
15486,25,3,22,1,0,1,0.017425519955030916,0.01824749642346209,-0.0008219764684311744,0.01826086956521739,0.018144260830728003,0.00011660873448938666,0.15011037527593818,6.744102743579233,0.0008207427150838825
15487,22,10,12,0,0,0,0.017423008747532102,0.018246713302719483,-0.0008237045551873802,0.01824104234527687,0.018148313602859057,9.272874241781151e-05,0.15011037527593818,6.7431085394518195,0.0007655707075730471
15488,18,2,16,1,0,1,0.01742250659288401,0.018249245426066058,-0.0008267388331820481,0.018248968064305884,0.018202121719709658,4.684634459622625e-05,0.15011037527593818,6.7420250269209685,0.0007115892149570324
15489,24,6,18,0,0,0,0.01742100030259802,0.01824807077519435,-0.0008270704725963328,0.018248968064305884,0.018205171162115372,4.3796902190511994e-05,0.15011037527593818,6.74085811385285,0.0006577008859208503
15490,22,5,17,0,0,0,0.017419745259639213,0.018246961521545573,-0.0008272162619063599,0.01825293350717079,0.01809449346587736,0.00015844004129342976,0.15011037527593818,6.739601170764045,0.0006027866294660042
15491,16,1,15,0,0,0,0.01741949427274692,0.01824598288031236,-0.0008264886075654392,0.01825690067376657,0.01809752555437636,0.00015937511939020932,0.15011037527593818,6.738239676561373,0.0005461573026318705
15492,23,4,19,0,0,0,0.017418490397498883,0.018244743418771026,-0.0008262530212721428,0.01825690067376657,0.01804066130473637,0.00021623936903019877,0.15011037527593818,6.736773410699579,0.0004891785562170811
15493,16,4,12,0,0,0,0.017417486637949665,0.018243960687714732,-0.0008264740497650677,0.01825690067376657,0.01804771749455216,0.00020918317921440888,0.15011037527593818,6.735236622246728,0.0004350845008593163
15494,24,4,20,0,0,0,0.01741648299407926,0.01824265628519031,-0.000826173291111048,0.01827278659995649,0.018046709129511677,0.0002260774704448132,0.15011037527593818,6.733600312141098,0.0003780631573156924
15495,25,3,22,1,0,1,0.01741573033707865,0.01824479626525017,-0.0008290659281715192,0.01828073993471164,0.01804771749455216,0.0002330224401594777,0.15011037527593818,6.731884215857344,0.00032266859859315683
15496,24,5,19,1,0,1,0.017414476053294922,0.01824713157236301,-0.0008326555190680887,0.01827676240208877,0.018106627919973174,0.00017013448211559631,0.15011037527593818,6.730073570886036,0.00026575061542481813
15497,15,1,14,0,0,0,0.01741422521821796,0.018246218511423096,-0.0008319932932051369,0.018296667392724893,0.018118778660105132,0.00017788873261976104,0.15011037527593818,6.728154593783347,0.00020744245096188625
15498,21,5,16,0,0,0,0.017412971151214877,0.01824517512508935,-0.0008322039738744742,0.018284719198955156,0.01806790848576383,0.00021681071319132675,0.15011037527593818,6.726148215526822,0.00015100113633083171
15499,17,4,13,1,0,1,0.01741196802765176,0.01824790127692423,-0.0008359332492724712,0.01830065359477124,0.01812688821752266,0.00017376537724857893,0.15011037527593818,6.724157689625081,0.00015008206602938457
15500,26,5,21,1,0,1,0.017410714285714286,0.018250105419641643,-0.0008393911339273571,0.018288700195950355,0.018127902422648688,0.00016079777330166647,0.15011037527593818,6.722247300297582,0.00020567180333089146
15501,22,3,19,0,0,0,0.017409962127212245,0.018248866369129507,-0.000838904241917262,0.01809461521691737,0.01812688821752266,-3.2273000605289454e-05,0.15011037527593818,6.720467782245339,0.000265898782473774
15502,23,7,16,0,0,0,0.017408207343412526,0.018247823088659337,-0.0008396157452468106,0.01808672913488777,0.018131960378308803,-4.5231243421033074e-05,0.15011037527593818,6.718790934445809,0.00032341311430602037
15503,19,6,13,1,1,0,0.01742110112877217,0.01824697551110825,-0.0008258743823360802,0.018296667392724893,0.018140081742343654,0.0001565856503812392,0.15011037527593818,6.7172412590627495,0.0003830501399371109
15504,25,8,17,1,0,1,0.017419094782909133,0.018249439976562976,-0.0008303451936538427,0.018063112078346023,0.018197088465845463,-0.00013397638749943971,0.15011037527593818,6.715802162091403,0.00044096265068417954
15505,29,8,21,0,0,0,0.017417088899124827,0.01824807087739354,-0.000830981978268714,0.01803955661812649,0.01813094571908226,-9.138910095577227e-05,0.15011037527593818,6.714451213299659,0.0004965665191454108
15506,28,4,24,0,0,0,0.01741608613046232,0.018246506444145973,-0.0008304203136836538,0.018035636679704474,0.018010963194988253,2.4673484716221383e-05,0.15011037527593818,6.71318879468438,0.000551930195751468
15507,15,2,13,0,0,0,0.01741558478942975,0.018245659154798772,-0.0008300743653690233,0.01804347826086956,0.018012978294920563,3.0499965948997676e-05,0.15011037527593818,6.712006389023306,0.0006061871935211006
15508,21,1,20,1,0,1,0.01741533412973704,0.01824792750833104,-0.0008325933785939994,0.018067043970396164,0.018016001790410116,5.104217998604804e-05,0.15011037527593818,6.710913525206329,0.0006609658414627696
15509,20,5,15,0,0,0,0.017414080939496864,0.01824694991285465,-0.0008328689733577872,0.017853254953189634,0.017961056401074305,-0.00010780144788467144,0.15011037527593818,6.709902696720863,0.0007146473435589545
15510,25,6,19,2,1,1,0.017426967909051662,0.018249283063879632,-0.0008223151548279704,0.01786103245480287,0.018018018018018018,-0.0001569855632151465,0.15011037527593818,6.708974505925535,0.0007679406541980832
15511,22,1,21,0,0,0,0.017426717128836828,0.018247914524054394,-0.0008211973952175662,0.017868816735672255,0.018012978294920563,-0.00014416155924830767,0.15011037527593818,6.708131267143218,0.0008209631999362762
15512,27,6,21,0,0,0,0.017425212599104997,0.018246546189471278,-0.0008213335903662806,0.017868816735672255,0.018009955814083562,-0.00014113907841130716,0.15011037527593818,6.707395756367211,0.0008755690104510929
15513,26,6,20,0,0,0,0.01742370832913687,0.018245243204450267,-0.0008215348753133969,0.017868816735672255,0.01795804195804196,-8.922522236970432e-05,0.15011037527593818,6.706722744091419,0.0009254221346713684
15514,22,4,18,1,0,1,0.017422705626771406,0.018247640945264217,-0.0008249353184928108,0.01786103245480287,0.018021043205730915,-0.00016001075092804407,0.15011037527593818,6.706162345929055,0.000979309043153685
15515,33,4,29,1,0,1,0.017421703039806648,0.018249321719263172,-0.0008276186794565245,0.017872711421098513,0.018065887353878853,-0.00019317593278033937,0.15011037527593818,6.7056874042356345,0.0010300379859818625
15516,26,5,21,1,0,1,0.01742044996835261,0.01825152334003234,-0.0008310733716797303,0.017864923747276686,0.018112701252236137,-0.00024777750495945036,0.15011037527593818,6.705299265104801,0.0010802083857354042
15517,29,8,21,1,0,1,0.017418445428916633,0.01825372463074935,-0.0008352792018327185,0.017864923747276686,0.018164542812430136,-0.0002996190651534496,0.15011037527593818,6.704985965200253,0.0011285500133518987
15518,24,7,17,1,0,1,0.017416691835296486,0.018256186223806925,-0.0008394943885104388,0.017868816735672255,0.018223489295097546,-0.00035467255942529113,0.15011037527593818,6.704771387796669,0.0011783441613810056
15519,17,4,13,0,0,0,0.017415689940317825,0.018255339195979898,-0.0008396492556620727,0.017876607804665354,0.018230622972821832,-0.0003540151681564775,0.15011037527593818,6.704636262916369,0.0012255596658479304
15520,28,4,24,0,0,0,0.017414688160600527,0.018253775658777515,-0.000839087498176988,0.017666303162486366,0.018221452126767648,-0.0005551489642812817,0.15011037527593818,6.704562963747233,0.001270311900422771
15521,27,5,22,0,0,0,0.017413436098009893,0.01825234265160328,-0.0008389065535933868,0.017654751525719263,0.01821737915618888,-0.0005626276304696171,0.15011037527593818,6.704586144996854,0.0013174058026410793
15522,15,3,12,0,0,0,0.01741268494687046,0.01825156110615522,-0.0008388761592847578,0.01765090433645674,0.018221452126767648,-0.0005705477903109081,0.15011037527593818,6.70471698131391,0.0013646345524022572
15523,24,5,19,0,0,0,0.01741143317230274,0.01825032379606735,-0.0008388906237646113,0.01763937282229965,0.018223489295097546,-0.0005841164727978972,0.15011037527593818,6.70490029982631,0.0014058218469536845
15524,29,5,24,1,1,0,0.017424558275946345,0.018248761117830272,-0.0008242028418839267,0.017853254953189634,0.018214325622974634,-0.0003610706697849998,0.15011037527593818,6.705161435613494,0.0014483868848054764
15525,23,3,20,1,0,1,0.017423806785508915,0.018251026531056355,-0.0008272197455474403,0.017876607804665354,0.018270197787462285,-0.0003935899827969304,0.15011037527593818,6.705490821563753,0.0014890673407763507
15526,18,3,15,0,0,0,0.017423055359889597,0.018250049941497103,-0.0008269945816075062,0.017896115233522476,0.01827428188219515,-0.00037816664867267383,0.15011037527593818,6.705899234005959,0.001529715512152545
15527,18,2,16,0,0,0,0.017422554445482644,0.018249008361156293,-0.0008264539156736493,0.01791175185670598,0.01827938956900889,-0.00036763771230290815,0.15011037527593818,6.706381045247938,0.0015687830251599998
15528,24,5,19,2,1,1,0.017435676297254565,0.018251338443375197,-0.0008156621461206312,0.018122270742358074,0.018278367803242036,-0.00015609706088396194,0.15011037527593818,6.706912362949327,0.0016045494231278759
15529,25,3,22,1,0,1,0.01743492446782516,0.018253472903329352,-0.0008185484355041905,0.018122270742358074,0.01833528984292023,-0.00021301910056215762,0.15011037527593818,6.707481602448365,0.0016381251577595435
